pair_id,model,cosine_score,label,pair_type
pair_3647,bge-m3_latest,0.521589,not_duplicate,D4
pair_2906,bge-m3_latest,0.641307,not_duplicate,D3
pair_3626,bge-m3_latest,0.557954,not_duplicate,D4
pair_0572,bge-m3_latest,0.827164,duplicate,D2
pair_1995,bge-m3_latest,0.907239,duplicate,D2
pair_3188,bge-m3_latest,0.382935,not_duplicate,D4
pair_2941,bge-m3_latest,0.567931,not_duplicate,D3
pair_3923,bge-m3_latest,0.530321,not_duplicate,D4
pair_3430,bge-m3_latest,0.482197,not_duplicate,D4
pair_4302,bge-m3_latest,0.493755,not_duplicate,D4
pair_0159,bge-m3_latest,0.796623,duplicate,D2
pair_2864,bge-m3_latest,0.474973,not_duplicate,D3
pair_3746,bge-m3_latest,0.458874,not_duplicate,D4
pair_0808,bge-m3_latest,0.83011,duplicate,D2
pair_0680,bge-m3_latest,0.940064,duplicate,D2
pair_4006,bge-m3_latest,0.499055,not_duplicate,D4
pair_3965,bge-m3_latest,0.443016,not_duplicate,D4
pair_3740,bge-m3_latest,0.551041,not_duplicate,D4
pair_2785,bge-m3_latest,0.578505,not_duplicate,D3
pair_3303,bge-m3_latest,0.49677,not_duplicate,D4
pair_1538,bge-m3_latest,0.914895,duplicate,D2
pair_3262,bge-m3_latest,0.485039,not_duplicate,D4
pair_1743,bge-m3_latest,0.866206,duplicate,D2
pair_4394,bge-m3_latest,0.472196,not_duplicate,D4
pair_3562,bge-m3_latest,0.423444,not_duplicate,D4
pair_2272,bge-m3_latest,0.902682,duplicate,D2
pair_2107,bge-m3_latest,0.934923,duplicate,D2
pair_1978,bge-m3_latest,0.909323,duplicate,D2
pair_4065,bge-m3_latest,0.550479,not_duplicate,D4
pair_1318,bge-m3_latest,0.846716,duplicate,D2
pair_3618,bge-m3_latest,0.548937,not_duplicate,D4
pair_3226,bge-m3_latest,0.608804,not_duplicate,D4
pair_2047,bge-m3_latest,0.8488,duplicate,D2
pair_2234,bge-m3_latest,0.946789,duplicate,D2
pair_4185,bge-m3_latest,0.564779,not_duplicate,D4
pair_2846,bge-m3_latest,0.509525,not_duplicate,D3
pair_4346,bge-m3_latest,0.486264,not_duplicate,D4
pair_1098,bge-m3_latest,0.773815,duplicate,D2
pair_0022,bge-m3_latest,0.842809,duplicate,D2
pair_1665,bge-m3_latest,0.89822,duplicate,D2
pair_2452,bge-m3_latest,0.893891,duplicate,D2
pair_4171,bge-m3_latest,0.486385,not_duplicate,D4
pair_1316,bge-m3_latest,0.889687,duplicate,D2
pair_0149,bge-m3_latest,0.890548,duplicate,D2
pair_0616,bge-m3_latest,0.744082,duplicate,D2
pair_1383,bge-m3_latest,0.89227,duplicate,D2
pair_1275,bge-m3_latest,0.889666,duplicate,D2
pair_4358,bge-m3_latest,0.462825,not_duplicate,D4
pair_1032,bge-m3_latest,0.815483,duplicate,D2
pair_3617,bge-m3_latest,0.465292,not_duplicate,D4
pair_0241,bge-m3_latest,0.867403,duplicate,D2
pair_0952,bge-m3_latest,0.862901,duplicate,D2
pair_4129,bge-m3_latest,0.440402,not_duplicate,D4
pair_2143,bge-m3_latest,0.895714,duplicate,D2
pair_1939,bge-m3_latest,0.903846,duplicate,D2
pair_3408,bge-m3_latest,0.46268,not_duplicate,D4
pair_1651,bge-m3_latest,0.881101,duplicate,D2
pair_0578,bge-m3_latest,0.863285,duplicate,D2
pair_3068,bge-m3_latest,0.519586,not_duplicate,D3
pair_3947,bge-m3_latest,0.592659,not_duplicate,D4
pair_2430,bge-m3_latest,0.954492,duplicate,D2
pair_2006,bge-m3_latest,0.930672,duplicate,D2
pair_0850,bge-m3_latest,0.86167,duplicate,D2
pair_3013,bge-m3_latest,0.526569,not_duplicate,D3
pair_2726,bge-m3_latest,0.629841,not_duplicate,D3
pair_0390,bge-m3_latest,0.795519,duplicate,D2
pair_0342,bge-m3_latest,0.840632,duplicate,D2
pair_2886,bge-m3_latest,0.579403,not_duplicate,D3
pair_0588,bge-m3_latest,0.853574,duplicate,D2
pair_1361,bge-m3_latest,0.797498,duplicate,D2
pair_1272,bge-m3_latest,0.920012,duplicate,D2
pair_2632,bge-m3_latest,0.591862,not_duplicate,D3
pair_0446,bge-m3_latest,0.804045,duplicate,D2
pair_4427,bge-m3_latest,0.464942,not_duplicate,D4
pair_1952,bge-m3_latest,0.872141,duplicate,D2
pair_1514,bge-m3_latest,0.903129,duplicate,D2
pair_2874,bge-m3_latest,0.511261,not_duplicate,D3
pair_3542,bge-m3_latest,0.472965,not_duplicate,D4
pair_1627,bge-m3_latest,0.891185,duplicate,D2
pair_3249,bge-m3_latest,0.543081,not_duplicate,D4
pair_2366,bge-m3_latest,0.912294,duplicate,D2
pair_3669,bge-m3_latest,0.541502,not_duplicate,D4
pair_1852,bge-m3_latest,0.944746,duplicate,D2
pair_0443,bge-m3_latest,0.877114,duplicate,D2
pair_3717,bge-m3_latest,0.415708,not_duplicate,D4
pair_1526,bge-m3_latest,0.884064,duplicate,D2
pair_1612,bge-m3_latest,0.927881,duplicate,D2
pair_2035,bge-m3_latest,0.957892,duplicate,D2
pair_3330,bge-m3_latest,0.6222,not_duplicate,D4
pair_1566,bge-m3_latest,0.86444,duplicate,D2
pair_1001,bge-m3_latest,0.892726,duplicate,D2
pair_3289,bge-m3_latest,0.487957,not_duplicate,D4
pair_2184,bge-m3_latest,0.945027,duplicate,D2
pair_1164,bge-m3_latest,0.834761,duplicate,D2
pair_1979,bge-m3_latest,0.903316,duplicate,D2
pair_2970,bge-m3_latest,0.488361,not_duplicate,D3
pair_2297,bge-m3_latest,0.904736,duplicate,D2
pair_1664,bge-m3_latest,0.914262,duplicate,D2
pair_0910,bge-m3_latest,0.803802,duplicate,D2
pair_0381,bge-m3_latest,0.904744,duplicate,D2
pair_1759,bge-m3_latest,0.879464,duplicate,D2
pair_1192,bge-m3_latest,0.902075,duplicate,D2
pair_3830,bge-m3_latest,0.489106,not_duplicate,D4
pair_1930,bge-m3_latest,0.917424,duplicate,D2
pair_2360,bge-m3_latest,0.817257,duplicate,D2
pair_2687,bge-m3_latest,0.689562,not_duplicate,D3
pair_1082,bge-m3_latest,0.936593,duplicate,D2
pair_4133,bge-m3_latest,0.450926,not_duplicate,D4
pair_0830,bge-m3_latest,0.885812,duplicate,D2
pair_1879,bge-m3_latest,0.956156,duplicate,D2
pair_1122,bge-m3_latest,0.868858,duplicate,D2
pair_1237,bge-m3_latest,0.885679,duplicate,D2
pair_0095,bge-m3_latest,0.80326,duplicate,D2
pair_2098,bge-m3_latest,0.940374,duplicate,D2
pair_3170,bge-m3_latest,0.411256,not_duplicate,D4
pair_3794,bge-m3_latest,0.527097,not_duplicate,D4
pair_3648,bge-m3_latest,0.505344,not_duplicate,D4
pair_3142,bge-m3_latest,0.44596,not_duplicate,D4
pair_0795,bge-m3_latest,0.749686,duplicate,D2
pair_3906,bge-m3_latest,0.72765,not_duplicate,D4
pair_3439,bge-m3_latest,0.416582,not_duplicate,D4
pair_4406,bge-m3_latest,0.500208,not_duplicate,D4
pair_0621,bge-m3_latest,0.85633,duplicate,D2
pair_2855,bge-m3_latest,0.442729,not_duplicate,D3
pair_3413,bge-m3_latest,0.484764,not_duplicate,D4
pair_0060,bge-m3_latest,0.922751,duplicate,D2
pair_2783,bge-m3_latest,0.54768,not_duplicate,D3
pair_1701,bge-m3_latest,0.772192,duplicate,D2
pair_2066,bge-m3_latest,0.922628,duplicate,D2
pair_3086,bge-m3_latest,0.461063,not_duplicate,D4
pair_3342,bge-m3_latest,0.526733,not_duplicate,D4
pair_0347,bge-m3_latest,0.850689,duplicate,D2
pair_1105,bge-m3_latest,0.817468,duplicate,D2
pair_0537,bge-m3_latest,0.853827,duplicate,D2
pair_1641,bge-m3_latest,0.898625,duplicate,D2
pair_2684,bge-m3_latest,0.549738,not_duplicate,D3
pair_1547,bge-m3_latest,0.860398,duplicate,D2
pair_0506,bge-m3_latest,0.77538,duplicate,D2
pair_1115,bge-m3_latest,0.828296,duplicate,D2
pair_3442,bge-m3_latest,0.451303,not_duplicate,D4
pair_3963,bge-m3_latest,0.398268,not_duplicate,D4
pair_2586,bge-m3_latest,0.504222,not_duplicate,D3
pair_0942,bge-m3_latest,0.788315,duplicate,D2
pair_3731,bge-m3_latest,0.560085,not_duplicate,D4
pair_1234,bge-m3_latest,0.823429,duplicate,D2
pair_4300,bge-m3_latest,0.549803,not_duplicate,D4
pair_0642,bge-m3_latest,0.894574,duplicate,D2
pair_0173,bge-m3_latest,0.734287,duplicate,D2
pair_2947,bge-m3_latest,0.659884,not_duplicate,D3
pair_3508,bge-m3_latest,0.410242,not_duplicate,D4
pair_2054,bge-m3_latest,0.943345,duplicate,D2
pair_0419,bge-m3_latest,0.915674,duplicate,D2
pair_4081,bge-m3_latest,0.436051,not_duplicate,D4
pair_0082,bge-m3_latest,0.793913,duplicate,D2
pair_0147,bge-m3_latest,0.783264,duplicate,D2
pair_0055,bge-m3_latest,0.788076,duplicate,D2
pair_1018,bge-m3_latest,0.830181,duplicate,D2
pair_4075,bge-m3_latest,0.544576,not_duplicate,D4
pair_0883,bge-m3_latest,0.840513,duplicate,D2
pair_1693,bge-m3_latest,0.9009,duplicate,D2
pair_4009,bge-m3_latest,0.50684,not_duplicate,D4
pair_1531,bge-m3_latest,0.922616,duplicate,D2
pair_4215,bge-m3_latest,0.433131,not_duplicate,D4
pair_1188,bge-m3_latest,0.700658,duplicate,D2
pair_0939,bge-m3_latest,0.903296,duplicate,D2
pair_1620,bge-m3_latest,0.886369,duplicate,D2
pair_2194,bge-m3_latest,0.904771,duplicate,D2
pair_0643,bge-m3_latest,0.893459,duplicate,D2
pair_0812,bge-m3_latest,0.647868,duplicate,D2
pair_2193,bge-m3_latest,0.920496,duplicate,D2
pair_3358,bge-m3_latest,0.457061,not_duplicate,D4
pair_3030,bge-m3_latest,0.466343,not_duplicate,D3
pair_2124,bge-m3_latest,0.883906,duplicate,D2
pair_0201,bge-m3_latest,0.81166,duplicate,D2
pair_2682,bge-m3_latest,0.523337,not_duplicate,D3
pair_0259,bge-m3_latest,0.686824,duplicate,D2
pair_4037,bge-m3_latest,0.494557,not_duplicate,D4
pair_1444,bge-m3_latest,0.923899,duplicate,D2
pair_4017,bge-m3_latest,0.456581,not_duplicate,D4
pair_0369,bge-m3_latest,0.888012,duplicate,D2
pair_3059,bge-m3_latest,0.610974,not_duplicate,D3
pair_0086,bge-m3_latest,0.843697,duplicate,D2
pair_0081,bge-m3_latest,0.779856,duplicate,D2
pair_2210,bge-m3_latest,0.880813,duplicate,D2
pair_2477,bge-m3_latest,0.549893,not_duplicate,D3
pair_4148,bge-m3_latest,0.495069,not_duplicate,D4
pair_3623,bge-m3_latest,0.503757,not_duplicate,D4
pair_4246,bge-m3_latest,0.500095,not_duplicate,D4
pair_4304,bge-m3_latest,0.651757,not_duplicate,D4
pair_0451,bge-m3_latest,0.784599,duplicate,D2
pair_3688,bge-m3_latest,0.549498,not_duplicate,D4
pair_0844,bge-m3_latest,0.8926,duplicate,D2
pair_2195,bge-m3_latest,0.873667,duplicate,D2
pair_0682,bge-m3_latest,0.850746,duplicate,D2
pair_2344,bge-m3_latest,0.868345,duplicate,D2
pair_0906,bge-m3_latest,0.891904,duplicate,D2
pair_1678,bge-m3_latest,0.824882,duplicate,D2
pair_1833,bge-m3_latest,0.918856,duplicate,D2
pair_1263,bge-m3_latest,0.932436,duplicate,D2
pair_0186,bge-m3_latest,0.847435,duplicate,D2
pair_2606,bge-m3_latest,0.638949,not_duplicate,D3
pair_1391,bge-m3_latest,0.832251,duplicate,D2
pair_2878,bge-m3_latest,0.545259,not_duplicate,D3
pair_1988,bge-m3_latest,0.878877,duplicate,D2
pair_1099,bge-m3_latest,0.87137,duplicate,D2
pair_0223,bge-m3_latest,0.767793,duplicate,D2
pair_1067,bge-m3_latest,0.782386,duplicate,D2
pair_1632,bge-m3_latest,0.814607,duplicate,D2
pair_1741,bge-m3_latest,0.825927,duplicate,D2
pair_4080,bge-m3_latest,0.628691,not_duplicate,D4
pair_1603,bge-m3_latest,0.900666,duplicate,D2
pair_1684,bge-m3_latest,0.791281,duplicate,D2
pair_3376,bge-m3_latest,0.495802,not_duplicate,D4
pair_2764,bge-m3_latest,0.574825,not_duplicate,D3
pair_1071,bge-m3_latest,0.804011,duplicate,D2
pair_1323,bge-m3_latest,0.833955,duplicate,D2
pair_2303,bge-m3_latest,0.941087,duplicate,D2
pair_3281,bge-m3_latest,0.514665,not_duplicate,D4
pair_1675,bge-m3_latest,0.845203,duplicate,D2
pair_0881,bge-m3_latest,0.728239,duplicate,D2
pair_2078,bge-m3_latest,0.931595,duplicate,D2
pair_1097,bge-m3_latest,0.885534,duplicate,D2
pair_3233,bge-m3_latest,0.563693,not_duplicate,D4
pair_0118,bge-m3_latest,0.833987,duplicate,D2
pair_2899,bge-m3_latest,0.508666,not_duplicate,D3
pair_2814,bge-m3_latest,0.591553,not_duplicate,D3
pair_1687,bge-m3_latest,0.857501,duplicate,D2
pair_2461,bge-m3_latest,0.874813,duplicate,D2
pair_2003,bge-m3_latest,0.801995,duplicate,D2
pair_3831,bge-m3_latest,0.413382,not_duplicate,D4
pair_0524,bge-m3_latest,0.822843,duplicate,D2
pair_1630,bge-m3_latest,0.860038,duplicate,D2
pair_3100,bge-m3_latest,0.506689,not_duplicate,D4
pair_1423,bge-m3_latest,0.969917,duplicate,D2
pair_0465,bge-m3_latest,0.898994,duplicate,D2
pair_3416,bge-m3_latest,0.502999,not_duplicate,D4
pair_3481,bge-m3_latest,0.531124,not_duplicate,D4
pair_1903,bge-m3_latest,0.886069,duplicate,D2
pair_4398,bge-m3_latest,0.459738,not_duplicate,D4
pair_0474,bge-m3_latest,0.90181,duplicate,D2
pair_3898,bge-m3_latest,0.461555,not_duplicate,D4
pair_4172,bge-m3_latest,0.409255,not_duplicate,D4
pair_1013,bge-m3_latest,0.886736,duplicate,D2
pair_4152,bge-m3_latest,0.606131,not_duplicate,D4
pair_1831,bge-m3_latest,0.875586,duplicate,D2
pair_1718,bge-m3_latest,0.945298,duplicate,D2
pair_1176,bge-m3_latest,0.88151,duplicate,D2
pair_0460,bge-m3_latest,0.928329,duplicate,D2
pair_4220,bge-m3_latest,0.524509,not_duplicate,D4
pair_3800,bge-m3_latest,0.479602,not_duplicate,D4
pair_1210,bge-m3_latest,0.873766,duplicate,D2
pair_4316,bge-m3_latest,0.420133,not_duplicate,D4
pair_4044,bge-m3_latest,0.502699,not_duplicate,D4
pair_3652,bge-m3_latest,0.527864,not_duplicate,D4
pair_2448,bge-m3_latest,0.887062,duplicate,D2
pair_1606,bge-m3_latest,0.875963,duplicate,D2
pair_2580,bge-m3_latest,0.612764,not_duplicate,D3
pair_2007,bge-m3_latest,0.844461,duplicate,D2
pair_3976,bge-m3_latest,0.431097,not_duplicate,D4
pair_4233,bge-m3_latest,0.610661,not_duplicate,D4
pair_1196,bge-m3_latest,0.820819,duplicate,D2
pair_3801,bge-m3_latest,0.402066,not_duplicate,D4
pair_1229,bge-m3_latest,0.871127,duplicate,D2
pair_0737,bge-m3_latest,0.769926,duplicate,D2
pair_2690,bge-m3_latest,0.42771,not_duplicate,D3
pair_2172,bge-m3_latest,0.919762,duplicate,D2
pair_3157,bge-m3_latest,0.548368,not_duplicate,D4
pair_3862,bge-m3_latest,0.490958,not_duplicate,D4
pair_3576,bge-m3_latest,0.564504,not_duplicate,D4
pair_3270,bge-m3_latest,0.327328,not_duplicate,D4
pair_2391,bge-m3_latest,0.922586,duplicate,D2
pair_2584,bge-m3_latest,0.511949,not_duplicate,D3
pair_1557,bge-m3_latest,0.858506,duplicate,D2
pair_2512,bge-m3_latest,0.462942,not_duplicate,D3
pair_2973,bge-m3_latest,0.806735,not_duplicate,D3
pair_2952,bge-m3_latest,0.50671,not_duplicate,D3
pair_3197,bge-m3_latest,0.58796,not_duplicate,D4
pair_3927,bge-m3_latest,0.427691,not_duplicate,D4
pair_0729,bge-m3_latest,0.766407,duplicate,D2
pair_2908,bge-m3_latest,0.516985,not_duplicate,D3
pair_0854,bge-m3_latest,0.878389,duplicate,D2
pair_3650,bge-m3_latest,0.44247,not_duplicate,D4
pair_2284,bge-m3_latest,0.898017,duplicate,D2
pair_2009,bge-m3_latest,0.76781,duplicate,D2
pair_3691,bge-m3_latest,0.521712,not_duplicate,D4
pair_1778,bge-m3_latest,0.917071,duplicate,D2
pair_0013,bge-m3_latest,0.750482,duplicate,D2
pair_4318,bge-m3_latest,0.59603,not_duplicate,D4
pair_3996,bge-m3_latest,0.458414,not_duplicate,D4
pair_0363,bge-m3_latest,0.811091,duplicate,D2
pair_2600,bge-m3_latest,0.993806,not_duplicate,D3
pair_0813,bge-m3_latest,0.954987,duplicate,D2
pair_4268,bge-m3_latest,0.459124,not_duplicate,D4
pair_3518,bge-m3_latest,0.503867,not_duplicate,D4
pair_3592,bge-m3_latest,0.486979,not_duplicate,D4
pair_0766,bge-m3_latest,0.823787,duplicate,D2
pair_1984,bge-m3_latest,0.825266,duplicate,D2
pair_3853,bge-m3_latest,0.575387,not_duplicate,D4
pair_1925,bge-m3_latest,0.92839,duplicate,D2
pair_1086,bge-m3_latest,0.870827,duplicate,D2
pair_3749,bge-m3_latest,0.461938,not_duplicate,D4
pair_2758,bge-m3_latest,0.529231,not_duplicate,D3
pair_0901,bge-m3_latest,0.829136,duplicate,D2
pair_3687,bge-m3_latest,0.469901,not_duplicate,D4
pair_2401,bge-m3_latest,0.902305,duplicate,D2
pair_2971,bge-m3_latest,0.590001,not_duplicate,D3
pair_4164,bge-m3_latest,0.535891,not_duplicate,D4
pair_0032,bge-m3_latest,0.752207,duplicate,D2
pair_2569,bge-m3_latest,0.507526,not_duplicate,D3
pair_4422,bge-m3_latest,0.512745,not_duplicate,D4
pair_3593,bge-m3_latest,0.451668,not_duplicate,D4
pair_2564,bge-m3_latest,0.671455,not_duplicate,D3
pair_2707,bge-m3_latest,0.643882,not_duplicate,D3
pair_2286,bge-m3_latest,0.86926,duplicate,D2
pair_4426,bge-m3_latest,0.463136,not_duplicate,D4
pair_1300,bge-m3_latest,0.821988,duplicate,D2
pair_2135,bge-m3_latest,0.829613,duplicate,D2
pair_3497,bge-m3_latest,0.520439,not_duplicate,D4
pair_0411,bge-m3_latest,0.925162,duplicate,D2
pair_1775,bge-m3_latest,0.797219,duplicate,D2
pair_3292,bge-m3_latest,0.509458,not_duplicate,D4
pair_3173,bge-m3_latest,0.561674,not_duplicate,D4
pair_3974,bge-m3_latest,0.41802,not_duplicate,D4
pair_2895,bge-m3_latest,0.631845,not_duplicate,D3
pair_4434,bge-m3_latest,0.405261,not_duplicate,D4
pair_2752,bge-m3_latest,0.466376,not_duplicate,D3
pair_2100,bge-m3_latest,0.940454,duplicate,D2
pair_3702,bge-m3_latest,0.443422,not_duplicate,D4
pair_3060,bge-m3_latest,0.645831,not_duplicate,D3
pair_1130,bge-m3_latest,0.916252,duplicate,D2
pair_1373,bge-m3_latest,0.911269,duplicate,D2
pair_3266,bge-m3_latest,0.48498,not_duplicate,D4
pair_0641,bge-m3_latest,0.886671,duplicate,D2
pair_1339,bge-m3_latest,0.758218,duplicate,D2
pair_0304,bge-m3_latest,0.873255,duplicate,D2
pair_0911,bge-m3_latest,0.907035,duplicate,D2
pair_0323,bge-m3_latest,0.860609,duplicate,D2
pair_1448,bge-m3_latest,0.947636,duplicate,D2
pair_0477,bge-m3_latest,0.886509,duplicate,D2
pair_2739,bge-m3_latest,0.739375,not_duplicate,D3
pair_3842,bge-m3_latest,0.454129,not_duplicate,D4
pair_0560,bge-m3_latest,0.896132,duplicate,D2
pair_0355,bge-m3_latest,0.81886,duplicate,D2
pair_3639,bge-m3_latest,0.477207,not_duplicate,D4
pair_3048,bge-m3_latest,0.629224,not_duplicate,D3
pair_3933,bge-m3_latest,0.487007,not_duplicate,D4
pair_4225,bge-m3_latest,0.526115,not_duplicate,D4
pair_0491,bge-m3_latest,0.800699,duplicate,D2
pair_2893,bge-m3_latest,0.5487,not_duplicate,D3
pair_2933,bge-m3_latest,0.530691,not_duplicate,D3
pair_0448,bge-m3_latest,0.882221,duplicate,D2
pair_1208,bge-m3_latest,0.894931,duplicate,D2
pair_3945,bge-m3_latest,0.429471,not_duplicate,D4
pair_0516,bge-m3_latest,0.909181,duplicate,D2
pair_4324,bge-m3_latest,0.463959,not_duplicate,D4
pair_3578,bge-m3_latest,0.523579,not_duplicate,D4
pair_3252,bge-m3_latest,0.460567,not_duplicate,D4
pair_3354,bge-m3_latest,0.526051,not_duplicate,D4
pair_1154,bge-m3_latest,0.844323,duplicate,D2
pair_0832,bge-m3_latest,0.867369,duplicate,D2
pair_1513,bge-m3_latest,0.948037,duplicate,D2
pair_0105,bge-m3_latest,0.914787,duplicate,D2
pair_2000,bge-m3_latest,0.853787,duplicate,D2
pair_0027,bge-m3_latest,0.821141,duplicate,D2
pair_0799,bge-m3_latest,0.862221,duplicate,D2
pair_2203,bge-m3_latest,0.922482,duplicate,D2
pair_4194,bge-m3_latest,0.669967,not_duplicate,D4
pair_0162,bge-m3_latest,0.799312,duplicate,D2
pair_2451,bge-m3_latest,0.920603,duplicate,D2
pair_3809,bge-m3_latest,0.364275,not_duplicate,D4
pair_0691,bge-m3_latest,0.856058,duplicate,D2
pair_3055,bge-m3_latest,0.567071,not_duplicate,D3
pair_2261,bge-m3_latest,0.944553,duplicate,D2
pair_0847,bge-m3_latest,0.78303,duplicate,D2
pair_4083,bge-m3_latest,0.601875,not_duplicate,D4
pair_0577,bge-m3_latest,0.8323,duplicate,D2
pair_1141,bge-m3_latest,0.923263,duplicate,D2
pair_2729,bge-m3_latest,0.481719,not_duplicate,D3
pair_3792,bge-m3_latest,0.466748,not_duplicate,D4
pair_0434,bge-m3_latest,0.795694,duplicate,D2
pair_3509,bge-m3_latest,0.469634,not_duplicate,D4
pair_1062,bge-m3_latest,0.832436,duplicate,D2
pair_1181,bge-m3_latest,0.787983,duplicate,D2
pair_0693,bge-m3_latest,0.863787,duplicate,D2
pair_0916,bge-m3_latest,0.892558,duplicate,D2
pair_3690,bge-m3_latest,0.591542,not_duplicate,D4
pair_1993,bge-m3_latest,0.903099,duplicate,D2
pair_1121,bge-m3_latest,0.847383,duplicate,D2
pair_3657,bge-m3_latest,0.479794,not_duplicate,D4
pair_0485,bge-m3_latest,0.869591,duplicate,D2
pair_4361,bge-m3_latest,0.487391,not_duplicate,D4
pair_1166,bge-m3_latest,0.821486,duplicate,D2
pair_1422,bge-m3_latest,0.932833,duplicate,D2
pair_0407,bge-m3_latest,0.844538,duplicate,D2
pair_1287,bge-m3_latest,0.710558,duplicate,D2
pair_2520,bge-m3_latest,0.48166,not_duplicate,D3
pair_2355,bge-m3_latest,0.929641,duplicate,D2
pair_1139,bge-m3_latest,0.865292,duplicate,D2
pair_2126,bge-m3_latest,0.897419,duplicate,D2
pair_1763,bge-m3_latest,0.928915,duplicate,D2
pair_0862,bge-m3_latest,0.820342,duplicate,D2
pair_2994,bge-m3_latest,0.700618,not_duplicate,D3
pair_3009,bge-m3_latest,0.524698,not_duplicate,D3
pair_3285,bge-m3_latest,0.503287,not_duplicate,D4
pair_3250,bge-m3_latest,0.50494,not_duplicate,D4
pair_0730,bge-m3_latest,0.832001,duplicate,D2
pair_1304,bge-m3_latest,0.890424,duplicate,D2
pair_3438,bge-m3_latest,0.547299,not_duplicate,D4
pair_1322,bge-m3_latest,0.574,duplicate,D2
pair_4124,bge-m3_latest,0.598788,not_duplicate,D4
pair_1747,bge-m3_latest,0.903424,duplicate,D2
pair_3221,bge-m3_latest,0.420581,not_duplicate,D4
pair_2374,bge-m3_latest,0.944677,duplicate,D2
pair_2151,bge-m3_latest,0.867591,duplicate,D2
pair_3651,bge-m3_latest,0.506357,not_duplicate,D4
pair_2310,bge-m3_latest,0.936549,duplicate,D2
pair_0197,bge-m3_latest,0.834672,duplicate,D2
pair_1397,bge-m3_latest,0.934999,duplicate,D2
pair_2020,bge-m3_latest,0.95588,duplicate,D2
pair_1217,bge-m3_latest,0.881544,duplicate,D2
pair_0951,bge-m3_latest,0.888736,duplicate,D2
pair_3964,bge-m3_latest,0.400399,not_duplicate,D4
pair_1144,bge-m3_latest,0.82737,duplicate,D2
pair_4286,bge-m3_latest,0.536272,not_duplicate,D4
pair_2959,bge-m3_latest,0.535217,not_duplicate,D3
pair_2083,bge-m3_latest,0.91165,duplicate,D2
pair_0723,bge-m3_latest,0.847583,duplicate,D2
pair_3520,bge-m3_latest,0.50011,not_duplicate,D4
pair_1312,bge-m3_latest,0.896724,duplicate,D2
pair_3422,bge-m3_latest,0.545947,not_duplicate,D4
pair_1857,bge-m3_latest,0.908535,duplicate,D2
pair_3207,bge-m3_latest,0.616557,not_duplicate,D4
pair_2760,bge-m3_latest,0.573258,not_duplicate,D3
pair_1515,bge-m3_latest,0.929006,duplicate,D2
pair_2429,bge-m3_latest,0.918909,duplicate,D2
pair_2431,bge-m3_latest,0.925661,duplicate,D2
pair_0031,bge-m3_latest,0.697783,duplicate,D2
pair_0623,bge-m3_latest,0.925011,duplicate,D2
pair_0343,bge-m3_latest,0.776019,duplicate,D2
pair_2086,bge-m3_latest,0.920339,duplicate,D2
pair_4147,bge-m3_latest,0.428605,not_duplicate,D4
pair_2964,bge-m3_latest,0.531143,not_duplicate,D3
pair_4089,bge-m3_latest,0.62047,not_duplicate,D4
pair_3004,bge-m3_latest,0.480861,not_duplicate,D3
pair_0551,bge-m3_latest,0.856496,duplicate,D2
pair_2867,bge-m3_latest,0.573873,not_duplicate,D3
pair_4245,bge-m3_latest,0.472415,not_duplicate,D4
pair_1184,bge-m3_latest,0.88084,duplicate,D2
pair_1784,bge-m3_latest,0.91301,duplicate,D2
pair_3033,bge-m3_latest,0.556334,not_duplicate,D3
pair_1842,bge-m3_latest,0.838067,duplicate,D2
pair_2583,bge-m3_latest,0.652402,not_duplicate,D3
pair_1674,bge-m3_latest,0.832556,duplicate,D2
pair_4349,bge-m3_latest,0.387541,not_duplicate,D4
pair_1453,bge-m3_latest,0.936617,duplicate,D2
pair_3025,bge-m3_latest,0.600009,not_duplicate,D3
pair_0302,bge-m3_latest,0.737279,duplicate,D2
pair_0185,bge-m3_latest,0.782739,duplicate,D2
pair_2958,bge-m3_latest,0.583388,not_duplicate,D3
pair_0441,bge-m3_latest,0.911534,duplicate,D2
pair_2525,bge-m3_latest,0.478469,not_duplicate,D3
