pair_id,model,cosine_score,label,pair_type
pair_0974,mxbai-embed-large_latest,0.693265,duplicate,D2
pair_1822,mxbai-embed-large_latest,0.879864,duplicate,D2
pair_1008,mxbai-embed-large_latest,0.898646,duplicate,D2
pair_0663,mxbai-embed-large_latest,0.855394,duplicate,D2
pair_2510,mxbai-embed-large_latest,0.552271,not_duplicate,D3
pair_4466,mxbai-embed-large_latest,0.36419,not_duplicate,D4
pair_2776,mxbai-embed-large_latest,0.803418,not_duplicate,D3
pair_1870,mxbai-embed-large_latest,0.943387,duplicate,D2
pair_3371,mxbai-embed-large_latest,0.549235,not_duplicate,D4
pair_0622,mxbai-embed-large_latest,0.857738,duplicate,D2
pair_2332,mxbai-embed-large_latest,0.96405,duplicate,D2
pair_4447,mxbai-embed-large_latest,0.513015,not_duplicate,D4
pair_2015,mxbai-embed-large_latest,0.935359,duplicate,D2
pair_3475,mxbai-embed-large_latest,0.574627,not_duplicate,D4
pair_0640,mxbai-embed-large_latest,0.902263,duplicate,D2
pair_4294,mxbai-embed-large_latest,0.520894,not_duplicate,D4
pair_1334,mxbai-embed-large_latest,0.728826,duplicate,D2
pair_2184,mxbai-embed-large_latest,0.942334,duplicate,D2
pair_1670,mxbai-embed-large_latest,0.781004,duplicate,D2
pair_2636,mxbai-embed-large_latest,0.657051,not_duplicate,D3
pair_2832,mxbai-embed-large_latest,0.611959,not_duplicate,D3
pair_0490,mxbai-embed-large_latest,0.855367,duplicate,D2
pair_2085,mxbai-embed-large_latest,0.982423,duplicate,D2
pair_0884,mxbai-embed-large_latest,0.831474,duplicate,D2
pair_1976,mxbai-embed-large_latest,0.878398,duplicate,D2
pair_2284,mxbai-embed-large_latest,0.926792,duplicate,D2
pair_2074,mxbai-embed-large_latest,0.93153,duplicate,D2
pair_1844,mxbai-embed-large_latest,0.918224,duplicate,D2
pair_3258,mxbai-embed-large_latest,0.539458,not_duplicate,D4
pair_1931,mxbai-embed-large_latest,0.910241,duplicate,D2
pair_3996,mxbai-embed-large_latest,0.483119,not_duplicate,D4
pair_1556,mxbai-embed-large_latest,0.934402,duplicate,D2
pair_2410,mxbai-embed-large_latest,0.955539,duplicate,D2
pair_0336,mxbai-embed-large_latest,0.880653,duplicate,D2
pair_0317,mxbai-embed-large_latest,0.91434,duplicate,D2
pair_1377,mxbai-embed-large_latest,0.902362,duplicate,D2
pair_4369,mxbai-embed-large_latest,0.550086,not_duplicate,D4
pair_0199,mxbai-embed-large_latest,0.856623,duplicate,D2
pair_3703,mxbai-embed-large_latest,0.536993,not_duplicate,D4
pair_3652,mxbai-embed-large_latest,0.576809,not_duplicate,D4
pair_1686,mxbai-embed-large_latest,0.881024,duplicate,D2
pair_0200,mxbai-embed-large_latest,0.913698,duplicate,D2
pair_1150,mxbai-embed-large_latest,0.780087,duplicate,D2
pair_3096,mxbai-embed-large_latest,0.57888,not_duplicate,D4
pair_1230,mxbai-embed-large_latest,0.854925,duplicate,D2
pair_0391,mxbai-embed-large_latest,0.84266,duplicate,D2
pair_4032,mxbai-embed-large_latest,0.682061,not_duplicate,D4
pair_0788,mxbai-embed-large_latest,0.930566,duplicate,D2
pair_2592,mxbai-embed-large_latest,0.570448,not_duplicate,D3
pair_0218,mxbai-embed-large_latest,0.833967,duplicate,D2
pair_0972,mxbai-embed-large_latest,0.844392,duplicate,D2
pair_0745,mxbai-embed-large_latest,0.917989,duplicate,D2
pair_0354,mxbai-embed-large_latest,0.845264,duplicate,D2
pair_3935,mxbai-embed-large_latest,0.503905,not_duplicate,D4
pair_0477,mxbai-embed-large_latest,0.882104,duplicate,D2
pair_0374,mxbai-embed-large_latest,0.912516,duplicate,D2
pair_1604,mxbai-embed-large_latest,0.902308,duplicate,D2
pair_3722,mxbai-embed-large_latest,0.572877,not_duplicate,D4
pair_3647,mxbai-embed-large_latest,0.49945,not_duplicate,D4
pair_1219,mxbai-embed-large_latest,0.907834,duplicate,D2
pair_0956,mxbai-embed-large_latest,0.892677,duplicate,D2
pair_2519,mxbai-embed-large_latest,0.482252,not_duplicate,D3
pair_4103,mxbai-embed-large_latest,0.526279,not_duplicate,D4
pair_0938,mxbai-embed-large_latest,0.829525,duplicate,D2
pair_3496,mxbai-embed-large_latest,0.572772,not_duplicate,D4
pair_2286,mxbai-embed-large_latest,0.914832,duplicate,D2
pair_3094,mxbai-embed-large_latest,0.489945,not_duplicate,D4
pair_0452,mxbai-embed-large_latest,0.854295,duplicate,D2
pair_0809,mxbai-embed-large_latest,0.87976,duplicate,D2
pair_2414,mxbai-embed-large_latest,0.937915,duplicate,D2
pair_3575,mxbai-embed-large_latest,0.511996,not_duplicate,D4
pair_4230,mxbai-embed-large_latest,0.460306,not_duplicate,D4
pair_4131,mxbai-embed-large_latest,0.503247,not_duplicate,D4
pair_2091,mxbai-embed-large_latest,0.921459,duplicate,D2
pair_3177,mxbai-embed-large_latest,0.60865,not_duplicate,D4
pair_4193,mxbai-embed-large_latest,0.514278,not_duplicate,D4
pair_1795,mxbai-embed-large_latest,0.942034,duplicate,D2
pair_4223,mxbai-embed-large_latest,0.569085,not_duplicate,D4
pair_3837,mxbai-embed-large_latest,0.460917,not_duplicate,D4
pair_0324,mxbai-embed-large_latest,0.920059,duplicate,D2
pair_3222,mxbai-embed-large_latest,0.47459,not_duplicate,D4
pair_1841,mxbai-embed-large_latest,0.936033,duplicate,D2
pair_0363,mxbai-embed-large_latest,0.859637,duplicate,D2
pair_2554,mxbai-embed-large_latest,0.569789,not_duplicate,D3
pair_2187,mxbai-embed-large_latest,0.8274,duplicate,D2
pair_0394,mxbai-embed-large_latest,0.840479,duplicate,D2
pair_1821,mxbai-embed-large_latest,0.928809,duplicate,D2
pair_4379,mxbai-embed-large_latest,0.565532,not_duplicate,D4
pair_0402,mxbai-embed-large_latest,0.872178,duplicate,D2
pair_2915,mxbai-embed-large_latest,0.598306,not_duplicate,D3
pair_2495,mxbai-embed-large_latest,0.677474,not_duplicate,D3
pair_2654,mxbai-embed-large_latest,0.584055,not_duplicate,D3
pair_1212,mxbai-embed-large_latest,0.917958,duplicate,D2
pair_4001,mxbai-embed-large_latest,0.628289,not_duplicate,D4
pair_0309,mxbai-embed-large_latest,0.875816,duplicate,D2
pair_4191,mxbai-embed-large_latest,0.536903,not_duplicate,D4
pair_1274,mxbai-embed-large_latest,0.822897,duplicate,D2
pair_2299,mxbai-embed-large_latest,0.930144,duplicate,D2
pair_1455,mxbai-embed-large_latest,0.959733,duplicate,D2
pair_2950,mxbai-embed-large_latest,0.611702,not_duplicate,D3
pair_3828,mxbai-embed-large_latest,0.534736,not_duplicate,D4
pair_0140,mxbai-embed-large_latest,0.903515,duplicate,D2
pair_4251,mxbai-embed-large_latest,0.515233,not_duplicate,D4
pair_2892,mxbai-embed-large_latest,0.472793,not_duplicate,D3
pair_3230,mxbai-embed-large_latest,0.387409,not_duplicate,D4
pair_2154,mxbai-embed-large_latest,0.920158,duplicate,D2
pair_4041,mxbai-embed-large_latest,0.519481,not_duplicate,D4
pair_2738,mxbai-embed-large_latest,0.559131,not_duplicate,D3
pair_2049,mxbai-embed-large_latest,0.93228,duplicate,D2
pair_0150,mxbai-embed-large_latest,0.870965,duplicate,D2
pair_3278,mxbai-embed-large_latest,0.575469,not_duplicate,D4
pair_0936,mxbai-embed-large_latest,0.797441,duplicate,D2
pair_1152,mxbai-embed-large_latest,0.844405,duplicate,D2
pair_1410,mxbai-embed-large_latest,0.91326,duplicate,D2
pair_2239,mxbai-embed-large_latest,0.976644,duplicate,D2
pair_4360,mxbai-embed-large_latest,0.554947,not_duplicate,D4
pair_3711,mxbai-embed-large_latest,0.515768,not_duplicate,D4
pair_0172,mxbai-embed-large_latest,0.800621,duplicate,D2
pair_3442,mxbai-embed-large_latest,0.42842,not_duplicate,D4
pair_4113,mxbai-embed-large_latest,0.520152,not_duplicate,D4
pair_0684,mxbai-embed-large_latest,0.894038,duplicate,D2
pair_3299,mxbai-embed-large_latest,0.610416,not_duplicate,D4
pair_1501,mxbai-embed-large_latest,0.905186,duplicate,D2
pair_3261,mxbai-embed-large_latest,0.729545,not_duplicate,D4
pair_3109,mxbai-embed-large_latest,0.623483,not_duplicate,D4
pair_3875,mxbai-embed-large_latest,0.577624,not_duplicate,D4
pair_3355,mxbai-embed-large_latest,0.582074,not_duplicate,D4
pair_2696,mxbai-embed-large_latest,0.488455,not_duplicate,D3
pair_1309,mxbai-embed-large_latest,0.912115,duplicate,D2
pair_3003,mxbai-embed-large_latest,0.636827,not_duplicate,D3
pair_4208,mxbai-embed-large_latest,0.613152,not_duplicate,D4
pair_0784,mxbai-embed-large_latest,0.948068,duplicate,D2
pair_4402,mxbai-embed-large_latest,0.559646,not_duplicate,D4
pair_3369,mxbai-embed-large_latest,0.473563,not_duplicate,D4
pair_3210,mxbai-embed-large_latest,0.504532,not_duplicate,D4
pair_2267,mxbai-embed-large_latest,0.923838,duplicate,D2
pair_1549,mxbai-embed-large_latest,0.92166,duplicate,D2
pair_0104,mxbai-embed-large_latest,0.859217,duplicate,D2
pair_0953,mxbai-embed-large_latest,0.879788,duplicate,D2
pair_1227,mxbai-embed-large_latest,0.895215,duplicate,D2
pair_4358,mxbai-embed-large_latest,0.478214,not_duplicate,D4
pair_4297,mxbai-embed-large_latest,0.487729,not_duplicate,D4
pair_4467,mxbai-embed-large_latest,0.507205,not_duplicate,D4
pair_0748,mxbai-embed-large_latest,0.892301,duplicate,D2
pair_3831,mxbai-embed-large_latest,0.561173,not_duplicate,D4
pair_2451,mxbai-embed-large_latest,0.960393,duplicate,D2
pair_2108,mxbai-embed-large_latest,0.887131,duplicate,D2
pair_0988,mxbai-embed-large_latest,0.883434,duplicate,D2
pair_0207,mxbai-embed-large_latest,0.923567,duplicate,D2
pair_2209,mxbai-embed-large_latest,0.956367,duplicate,D2
pair_3254,mxbai-embed-large_latest,0.521749,not_duplicate,D4
pair_1856,mxbai-embed-large_latest,0.953266,duplicate,D2
pair_1626,mxbai-embed-large_latest,0.955644,duplicate,D2
pair_3604,mxbai-embed-large_latest,0.46088,not_duplicate,D4
pair_2013,mxbai-embed-large_latest,0.916539,duplicate,D2
pair_3827,mxbai-embed-large_latest,0.491356,not_duplicate,D4
pair_0897,mxbai-embed-large_latest,0.897866,duplicate,D2
pair_2506,mxbai-embed-large_latest,0.7179,not_duplicate,D3
pair_0313,mxbai-embed-large_latest,0.833105,duplicate,D2
pair_4082,mxbai-embed-large_latest,0.584107,not_duplicate,D4
pair_1203,mxbai-embed-large_latest,0.9193,duplicate,D2
pair_3270,mxbai-embed-large_latest,0.550748,not_duplicate,D4
pair_0840,mxbai-embed-large_latest,0.661343,duplicate,D2
pair_4205,mxbai-embed-large_latest,0.565465,not_duplicate,D4
pair_2466,mxbai-embed-large_latest,0.901511,duplicate,D2
pair_1373,mxbai-embed-large_latest,0.928636,duplicate,D2
pair_3765,mxbai-embed-large_latest,0.558813,not_duplicate,D4
pair_3674,mxbai-embed-large_latest,0.510989,not_duplicate,D4
pair_0353,mxbai-embed-large_latest,0.845051,duplicate,D2
pair_1529,mxbai-embed-large_latest,0.946128,duplicate,D2
pair_1771,mxbai-embed-large_latest,0.952347,duplicate,D2
pair_3926,mxbai-embed-large_latest,0.552503,not_duplicate,D4
pair_4365,mxbai-embed-large_latest,0.639618,not_duplicate,D4
pair_2833,mxbai-embed-large_latest,0.520231,not_duplicate,D3
pair_1645,mxbai-embed-large_latest,0.954555,duplicate,D2
pair_2255,mxbai-embed-large_latest,0.890155,duplicate,D2
pair_0479,mxbai-embed-large_latest,0.888499,duplicate,D2
pair_2008,mxbai-embed-large_latest,0.946405,duplicate,D2
pair_0062,mxbai-embed-large_latest,0.893816,duplicate,D2
pair_1487,mxbai-embed-large_latest,0.960703,duplicate,D2
pair_1053,mxbai-embed-large_latest,0.721249,duplicate,D2
pair_1123,mxbai-embed-large_latest,0.882913,duplicate,D2
pair_3208,mxbai-embed-large_latest,0.527703,not_duplicate,D4
pair_0096,mxbai-embed-large_latest,0.854697,duplicate,D2
pair_3973,mxbai-embed-large_latest,0.486562,not_duplicate,D4
pair_4359,mxbai-embed-large_latest,0.545984,not_duplicate,D4
pair_2564,mxbai-embed-large_latest,0.507476,not_duplicate,D3
pair_4461,mxbai-embed-large_latest,0.560277,not_duplicate,D4
pair_2498,mxbai-embed-large_latest,0.550898,not_duplicate,D3
pair_1975,mxbai-embed-large_latest,0.905391,duplicate,D2
pair_1996,mxbai-embed-large_latest,0.870539,duplicate,D2
pair_1871,mxbai-embed-large_latest,0.942115,duplicate,D2
pair_1922,mxbai-embed-large_latest,0.894359,duplicate,D2
pair_3843,mxbai-embed-large_latest,0.526182,not_duplicate,D4
pair_0426,mxbai-embed-large_latest,0.860897,duplicate,D2
pair_0325,mxbai-embed-large_latest,0.890148,duplicate,D2
pair_3099,mxbai-embed-large_latest,0.526554,not_duplicate,D4
pair_1526,mxbai-embed-large_latest,0.912043,duplicate,D2
pair_0849,mxbai-embed-large_latest,0.775553,duplicate,D2
pair_1928,mxbai-embed-large_latest,0.945465,duplicate,D2
pair_2801,mxbai-embed-large_latest,0.706755,not_duplicate,D3
pair_2293,mxbai-embed-large_latest,0.903676,duplicate,D2
pair_4321,mxbai-embed-large_latest,0.584745,not_duplicate,D4
pair_0872,mxbai-embed-large_latest,0.938348,duplicate,D2
pair_0954,mxbai-embed-large_latest,0.903614,duplicate,D2
pair_2799,mxbai-embed-large_latest,0.520913,not_duplicate,D3
pair_3991,mxbai-embed-large_latest,0.481252,not_duplicate,D4
pair_2540,mxbai-embed-large_latest,0.512302,not_duplicate,D3
pair_0473,mxbai-embed-large_latest,0.832934,duplicate,D2
pair_0483,mxbai-embed-large_latest,0.883422,duplicate,D2
pair_2084,mxbai-embed-large_latest,0.882965,duplicate,D2
pair_1748,mxbai-embed-large_latest,0.955274,duplicate,D2
pair_1302,mxbai-embed-large_latest,0.836217,duplicate,D2
pair_0945,mxbai-embed-large_latest,0.766801,duplicate,D2
pair_1199,mxbai-embed-large_latest,0.849736,duplicate,D2
pair_3898,mxbai-embed-large_latest,0.616365,not_duplicate,D4
pair_2752,mxbai-embed-large_latest,0.48824,not_duplicate,D3
pair_1620,mxbai-embed-large_latest,0.94682,duplicate,D2
pair_0701,mxbai-embed-large_latest,0.897021,duplicate,D2
pair_1960,mxbai-embed-large_latest,0.903951,duplicate,D2
pair_2645,mxbai-embed-large_latest,0.550765,not_duplicate,D3
pair_1866,mxbai-embed-large_latest,0.944929,duplicate,D2
pair_0169,mxbai-embed-large_latest,0.846933,duplicate,D2
pair_0665,mxbai-embed-large_latest,0.770353,duplicate,D2
pair_1956,mxbai-embed-large_latest,0.957326,duplicate,D2
pair_2770,mxbai-embed-large_latest,0.700524,not_duplicate,D3
pair_3632,mxbai-embed-large_latest,0.428762,not_duplicate,D4
pair_3830,mxbai-embed-large_latest,0.454574,not_duplicate,D4
pair_2306,mxbai-embed-large_latest,0.957865,duplicate,D2
pair_2381,mxbai-embed-large_latest,0.923495,duplicate,D2
pair_3806,mxbai-embed-large_latest,0.460958,not_duplicate,D4
pair_1898,mxbai-embed-large_latest,0.923268,duplicate,D2
pair_1553,mxbai-embed-large_latest,0.918598,duplicate,D2
pair_0944,mxbai-embed-large_latest,0.898169,duplicate,D2
pair_1907,mxbai-embed-large_latest,0.929946,duplicate,D2
pair_2982,mxbai-embed-large_latest,0.515029,not_duplicate,D3
pair_4159,mxbai-embed-large_latest,0.686198,not_duplicate,D4
pair_1030,mxbai-embed-large_latest,0.860174,duplicate,D2
pair_1408,mxbai-embed-large_latest,0.911408,duplicate,D2
pair_0009,mxbai-embed-large_latest,0.857518,duplicate,D2
pair_3745,mxbai-embed-large_latest,0.536291,not_duplicate,D4
pair_2675,mxbai-embed-large_latest,0.611034,not_duplicate,D3
pair_1308,mxbai-embed-large_latest,0.888076,duplicate,D2
pair_2968,mxbai-embed-large_latest,0.509469,not_duplicate,D3
pair_2798,mxbai-embed-large_latest,0.428283,not_duplicate,D3
pair_0143,mxbai-embed-large_latest,0.853131,duplicate,D2
pair_2140,mxbai-embed-large_latest,0.931986,duplicate,D2
pair_1753,mxbai-embed-large_latest,0.893995,duplicate,D2
pair_3613,mxbai-embed-large_latest,0.49019,not_duplicate,D4
pair_3639,mxbai-embed-large_latest,0.53165,not_duplicate,D4
pair_2098,mxbai-embed-large_latest,0.953389,duplicate,D2
pair_3137,mxbai-embed-large_latest,0.488771,not_duplicate,D4
pair_3377,mxbai-embed-large_latest,0.441597,not_duplicate,D4
pair_0906,mxbai-embed-large_latest,0.898939,duplicate,D2
pair_3152,mxbai-embed-large_latest,0.534872,not_duplicate,D4
pair_1876,mxbai-embed-large_latest,0.937297,duplicate,D2
pair_2268,mxbai-embed-large_latest,0.924496,duplicate,D2
pair_1875,mxbai-embed-large_latest,0.948925,duplicate,D2
pair_0202,mxbai-embed-large_latest,0.943788,duplicate,D2
pair_0170,mxbai-embed-large_latest,0.835101,duplicate,D2
pair_2944,mxbai-embed-large_latest,0.48934,not_duplicate,D3
pair_3169,mxbai-embed-large_latest,0.462825,not_duplicate,D4
pair_2237,mxbai-embed-large_latest,0.944077,duplicate,D2
pair_4174,mxbai-embed-large_latest,0.557144,not_duplicate,D4
pair_1285,mxbai-embed-large_latest,0.893329,duplicate,D2
pair_1715,mxbai-embed-large_latest,0.936488,duplicate,D2
pair_0130,mxbai-embed-large_latest,0.858467,duplicate,D2
pair_2344,mxbai-embed-large_latest,0.908278,duplicate,D2
pair_4102,mxbai-embed-large_latest,0.484891,not_duplicate,D4
pair_2877,mxbai-embed-large_latest,0.564717,not_duplicate,D3
pair_2058,mxbai-embed-large_latest,0.950809,duplicate,D2
pair_1676,mxbai-embed-large_latest,0.871559,duplicate,D2
pair_0943,mxbai-embed-large_latest,0.902488,duplicate,D2
pair_0083,mxbai-embed-large_latest,0.821439,duplicate,D2
pair_0750,mxbai-embed-large_latest,0.896245,duplicate,D2
pair_1047,mxbai-embed-large_latest,0.864029,duplicate,D2
pair_1068,mxbai-embed-large_latest,0.806979,duplicate,D2
pair_2677,mxbai-embed-large_latest,0.677283,not_duplicate,D3
pair_0526,mxbai-embed-large_latest,0.845124,duplicate,D2
pair_4368,mxbai-embed-large_latest,0.494861,not_duplicate,D4
pair_1382,mxbai-embed-large_latest,0.808028,duplicate,D2
pair_1449,mxbai-embed-large_latest,0.947798,duplicate,D2
pair_1022,mxbai-embed-large_latest,0.909818,duplicate,D2
pair_4348,mxbai-embed-large_latest,0.440078,not_duplicate,D4
pair_1524,mxbai-embed-large_latest,0.908385,duplicate,D2
pair_0982,mxbai-embed-large_latest,0.877556,duplicate,D2
pair_2949,mxbai-embed-large_latest,0.547364,not_duplicate,D3
pair_2662,mxbai-embed-large_latest,0.520381,not_duplicate,D3
pair_2164,mxbai-embed-large_latest,0.900536,duplicate,D2
pair_1333,mxbai-embed-large_latest,0.752843,duplicate,D2
pair_2263,mxbai-embed-large_latest,0.917663,duplicate,D2
pair_4081,mxbai-embed-large_latest,0.643102,not_duplicate,D4
pair_1813,mxbai-embed-large_latest,0.889188,duplicate,D2
pair_0214,mxbai-embed-large_latest,0.827444,duplicate,D2
pair_0706,mxbai-embed-large_latest,0.848326,duplicate,D2
pair_0274,mxbai-embed-large_latest,0.893496,duplicate,D2
pair_3719,mxbai-embed-large_latest,0.70778,not_duplicate,D4
pair_1362,mxbai-embed-large_latest,0.842585,duplicate,D2
pair_1281,mxbai-embed-large_latest,0.934251,duplicate,D2
pair_3359,mxbai-embed-large_latest,0.501748,not_duplicate,D4
pair_2139,mxbai-embed-large_latest,0.89767,duplicate,D2
pair_0705,mxbai-embed-large_latest,0.882717,duplicate,D2
pair_0329,mxbai-embed-large_latest,0.885944,duplicate,D2
pair_4374,mxbai-embed-large_latest,0.6142,not_duplicate,D4
pair_0308,mxbai-embed-large_latest,0.883463,duplicate,D2
pair_4101,mxbai-embed-large_latest,0.727833,not_duplicate,D4
pair_3061,mxbai-embed-large_latest,0.664568,not_duplicate,D3
pair_3554,mxbai-embed-large_latest,0.478068,not_duplicate,D4
pair_4013,mxbai-embed-large_latest,0.486896,not_duplicate,D4
pair_1268,mxbai-embed-large_latest,0.898861,duplicate,D2
pair_4316,mxbai-embed-large_latest,0.463246,not_duplicate,D4
pair_2888,mxbai-embed-large_latest,0.623364,not_duplicate,D3
pair_2053,mxbai-embed-large_latest,0.936387,duplicate,D2
pair_0825,mxbai-embed-large_latest,0.849807,duplicate,D2
pair_0289,mxbai-embed-large_latest,0.862298,duplicate,D2
pair_1293,mxbai-embed-large_latest,0.844101,duplicate,D2
pair_1622,mxbai-embed-large_latest,0.934545,duplicate,D2
pair_3087,mxbai-embed-large_latest,0.606429,not_duplicate,D4
pair_2911,mxbai-embed-large_latest,0.705113,not_duplicate,D3
pair_3572,mxbai-embed-large_latest,0.548499,not_duplicate,D4
pair_1085,mxbai-embed-large_latest,0.924383,duplicate,D2
pair_1355,mxbai-embed-large_latest,0.828081,duplicate,D2
pair_0294,mxbai-embed-large_latest,0.806347,duplicate,D2
pair_2963,mxbai-embed-large_latest,0.635535,not_duplicate,D3
pair_0636,mxbai-embed-large_latest,0.834916,duplicate,D2
pair_2860,mxbai-embed-large_latest,0.543985,not_duplicate,D3
pair_0976,mxbai-embed-large_latest,0.792365,duplicate,D2
pair_1462,mxbai-embed-large_latest,0.905354,duplicate,D2
pair_3133,mxbai-embed-large_latest,0.607966,not_duplicate,D4
pair_1339,mxbai-embed-large_latest,0.88491,duplicate,D2
pair_2999,mxbai-embed-large_latest,0.664349,not_duplicate,D3
pair_2288,mxbai-embed-large_latest,0.948007,duplicate,D2
pair_4134,mxbai-embed-large_latest,0.518603,not_duplicate,D4
pair_4090,mxbai-embed-large_latest,0.611447,not_duplicate,D4
pair_3046,mxbai-embed-large_latest,0.430455,not_duplicate,D3
pair_0763,mxbai-embed-large_latest,0.852317,duplicate,D2
pair_0806,mxbai-embed-large_latest,0.885537,duplicate,D2
pair_1536,mxbai-embed-large_latest,0.929942,duplicate,D2
pair_1594,mxbai-embed-large_latest,0.812372,duplicate,D2
pair_1687,mxbai-embed-large_latest,0.834641,duplicate,D2
pair_1742,mxbai-embed-large_latest,0.863175,duplicate,D2
pair_4423,mxbai-embed-large_latest,0.519502,not_duplicate,D4
pair_0582,mxbai-embed-large_latest,0.847344,duplicate,D2
pair_3934,mxbai-embed-large_latest,0.64008,not_duplicate,D4
