pair_id,model,cosine_score,label,pair_type
pair_1938,bge-m3_latest,0.896223,duplicate,D2
pair_3322,bge-m3_latest,0.451579,not_duplicate,D4
pair_1887,bge-m3_latest,0.844383,duplicate,D2
pair_2910,bge-m3_latest,0.489904,not_duplicate,D3
pair_0733,bge-m3_latest,0.779243,duplicate,D2
pair_0291,bge-m3_latest,0.91668,duplicate,D2
pair_0365,bge-m3_latest,0.781234,duplicate,D2
pair_3537,bge-m3_latest,0.4849,not_duplicate,D4
pair_1488,bge-m3_latest,0.890384,duplicate,D2
pair_2361,bge-m3_latest,0.916807,duplicate,D2
pair_3899,bge-m3_latest,0.636116,not_duplicate,D4
pair_0279,bge-m3_latest,0.812292,duplicate,D2
pair_0661,bge-m3_latest,0.742893,duplicate,D2
pair_1210,bge-m3_latest,0.873766,duplicate,D2
pair_0695,bge-m3_latest,0.918583,duplicate,D2
pair_1284,bge-m3_latest,0.833936,duplicate,D2
pair_1862,bge-m3_latest,0.865444,duplicate,D2
pair_0385,bge-m3_latest,0.917412,duplicate,D2
pair_2043,bge-m3_latest,0.838252,duplicate,D2
pair_3418,bge-m3_latest,0.407322,not_duplicate,D4
pair_4224,bge-m3_latest,0.432832,not_duplicate,D4
pair_1267,bge-m3_latest,0.901361,duplicate,D2
pair_3138,bge-m3_latest,0.522352,not_duplicate,D4
pair_3590,bge-m3_latest,0.472171,not_duplicate,D4
pair_0061,bge-m3_latest,0.857261,duplicate,D2
pair_3229,bge-m3_latest,0.469595,not_duplicate,D4
pair_2037,bge-m3_latest,0.965552,duplicate,D2
pair_2571,bge-m3_latest,0.58529,not_duplicate,D3
pair_2322,bge-m3_latest,0.86092,duplicate,D2
pair_3986,bge-m3_latest,0.585595,not_duplicate,D4
pair_3779,bge-m3_latest,0.439901,not_duplicate,D4
pair_2485,bge-m3_latest,0.789023,not_duplicate,D3
pair_4178,bge-m3_latest,0.489349,not_duplicate,D4
pair_0855,bge-m3_latest,0.858012,duplicate,D2
pair_0979,bge-m3_latest,0.846903,duplicate,D2
pair_1587,bge-m3_latest,0.895916,duplicate,D2
pair_3883,bge-m3_latest,0.468532,not_duplicate,D4
pair_3171,bge-m3_latest,0.5291,not_duplicate,D4
pair_2919,bge-m3_latest,0.580064,not_duplicate,D3
pair_0163,bge-m3_latest,0.747618,duplicate,D2
pair_3895,bge-m3_latest,0.563867,not_duplicate,D4
pair_2553,bge-m3_latest,0.530085,not_duplicate,D3
pair_1475,bge-m3_latest,0.929234,duplicate,D2
pair_1191,bge-m3_latest,0.903749,duplicate,D2
pair_1388,bge-m3_latest,0.867261,duplicate,D2
pair_0537,bge-m3_latest,0.853827,duplicate,D2
pair_1832,bge-m3_latest,0.805181,duplicate,D2
pair_4207,bge-m3_latest,0.381638,not_duplicate,D4
pair_3148,bge-m3_latest,0.612661,not_duplicate,D4
pair_2143,bge-m3_latest,0.895714,duplicate,D2
pair_2668,bge-m3_latest,0.481644,not_duplicate,D3
pair_2493,bge-m3_latest,0.624032,not_duplicate,D3
pair_2984,bge-m3_latest,0.432939,not_duplicate,D3
pair_2114,bge-m3_latest,0.919481,duplicate,D2
pair_2054,bge-m3_latest,0.943345,duplicate,D2
pair_0659,bge-m3_latest,0.754804,duplicate,D2
pair_2943,bge-m3_latest,0.603987,not_duplicate,D3
pair_3149,bge-m3_latest,0.561328,not_duplicate,D4
pair_0576,bge-m3_latest,0.876359,duplicate,D2
pair_2679,bge-m3_latest,0.622772,not_duplicate,D3
pair_2791,bge-m3_latest,0.629891,not_duplicate,D3
pair_0883,bge-m3_latest,0.840513,duplicate,D2
pair_0948,bge-m3_latest,0.874719,duplicate,D2
pair_2942,bge-m3_latest,0.541117,not_duplicate,D3
pair_0382,bge-m3_latest,0.904583,duplicate,D2
pair_3699,bge-m3_latest,0.522036,not_duplicate,D4
pair_0322,bge-m3_latest,0.896522,duplicate,D2
pair_1896,bge-m3_latest,0.932666,duplicate,D2
pair_2795,bge-m3_latest,0.708742,not_duplicate,D3
pair_0620,bge-m3_latest,0.8401,duplicate,D2
pair_0660,bge-m3_latest,0.814881,duplicate,D2
pair_1188,bge-m3_latest,0.700658,duplicate,D2
pair_0153,bge-m3_latest,0.803045,duplicate,D2
pair_2401,bge-m3_latest,0.902305,duplicate,D2
pair_3373,bge-m3_latest,0.420542,not_duplicate,D4
pair_1565,bge-m3_latest,0.894177,duplicate,D2
pair_2405,bge-m3_latest,0.833459,duplicate,D2
pair_0097,bge-m3_latest,0.858724,duplicate,D2
pair_3503,bge-m3_latest,0.46753,not_duplicate,D4
pair_3174,bge-m3_latest,0.57816,not_duplicate,D4
pair_2056,bge-m3_latest,0.924296,duplicate,D2
pair_0413,bge-m3_latest,0.847459,duplicate,D2
pair_2062,bge-m3_latest,0.954596,duplicate,D2
pair_3876,bge-m3_latest,0.574417,not_duplicate,D4
pair_3937,bge-m3_latest,0.504885,not_duplicate,D4
pair_1357,bge-m3_latest,0.872945,duplicate,D2
pair_0398,bge-m3_latest,0.837626,duplicate,D2
pair_2763,bge-m3_latest,0.473576,not_duplicate,D3
pair_2878,bge-m3_latest,0.658736,not_duplicate,D3
pair_0530,bge-m3_latest,0.922696,duplicate,D2
pair_1457,bge-m3_latest,0.876103,duplicate,D2
pair_4229,bge-m3_latest,0.411002,not_duplicate,D4
pair_1600,bge-m3_latest,0.865426,duplicate,D2
pair_3079,bge-m3_latest,0.398857,not_duplicate,D4
pair_3247,bge-m3_latest,0.471852,not_duplicate,D4
pair_0798,bge-m3_latest,0.84459,duplicate,D2
pair_4214,bge-m3_latest,0.45447,not_duplicate,D4
pair_1630,bge-m3_latest,0.860038,duplicate,D2
pair_1156,bge-m3_latest,0.871453,duplicate,D2
pair_3078,bge-m3_latest,0.547659,not_duplicate,D4
pair_1460,bge-m3_latest,0.890966,duplicate,D2
pair_0034,bge-m3_latest,0.779181,duplicate,D2
pair_1264,bge-m3_latest,0.906418,duplicate,D2
pair_0381,bge-m3_latest,0.904744,duplicate,D2
pair_1288,bge-m3_latest,0.85204,duplicate,D2
pair_0196,bge-m3_latest,0.874028,duplicate,D2
pair_0187,bge-m3_latest,0.772042,duplicate,D2
pair_1981,bge-m3_latest,0.841176,duplicate,D2
pair_3236,bge-m3_latest,0.547235,not_duplicate,D4
pair_2309,bge-m3_latest,0.935182,duplicate,D2
pair_0183,bge-m3_latest,0.728651,duplicate,D2
pair_4392,bge-m3_latest,0.537145,not_duplicate,D4
pair_2335,bge-m3_latest,0.943292,duplicate,D2
pair_3576,bge-m3_latest,0.551904,not_duplicate,D4
pair_3920,bge-m3_latest,0.508595,not_duplicate,D4
pair_0984,bge-m3_latest,0.911881,duplicate,D2
pair_0132,bge-m3_latest,0.794593,duplicate,D2
pair_2614,bge-m3_latest,0.513417,not_duplicate,D3
pair_0826,bge-m3_latest,0.873561,duplicate,D2
pair_4181,bge-m3_latest,0.467744,not_duplicate,D4
pair_0768,bge-m3_latest,0.754288,duplicate,D2
pair_1266,bge-m3_latest,0.844934,duplicate,D2
pair_3098,bge-m3_latest,0.546758,not_duplicate,D4
pair_3329,bge-m3_latest,0.539931,not_duplicate,D4
pair_4000,bge-m3_latest,0.444795,not_duplicate,D4
pair_3661,bge-m3_latest,0.542649,not_duplicate,D4
pair_0267,bge-m3_latest,0.815225,duplicate,D2
pair_0436,bge-m3_latest,0.841894,duplicate,D2
pair_2218,bge-m3_latest,0.821931,duplicate,D2
pair_0666,bge-m3_latest,0.874858,duplicate,D2
pair_3634,bge-m3_latest,0.507785,not_duplicate,D4
pair_0981,bge-m3_latest,0.865188,duplicate,D2
pair_0114,bge-m3_latest,0.864502,duplicate,D2
pair_1374,bge-m3_latest,0.860509,duplicate,D2
pair_3404,bge-m3_latest,0.389334,not_duplicate,D4
pair_2470,bge-m3_latest,0.852791,duplicate,D2
pair_1485,bge-m3_latest,0.933771,duplicate,D2
pair_0318,bge-m3_latest,0.875852,duplicate,D2
pair_0427,bge-m3_latest,0.892903,duplicate,D2
pair_0444,bge-m3_latest,0.832468,duplicate,D2
pair_1105,bge-m3_latest,0.817468,duplicate,D2
pair_4389,bge-m3_latest,0.45878,not_duplicate,D4
pair_1737,bge-m3_latest,0.770003,duplicate,D2
pair_2648,bge-m3_latest,0.471429,not_duplicate,D3
pair_1521,bge-m3_latest,0.874152,duplicate,D2
pair_0223,bge-m3_latest,0.767793,duplicate,D2
pair_0675,bge-m3_latest,0.868382,duplicate,D2
pair_1558,bge-m3_latest,0.970823,duplicate,D2
pair_1659,bge-m3_latest,0.838808,duplicate,D2
pair_2629,bge-m3_latest,0.642508,not_duplicate,D3
pair_2673,bge-m3_latest,0.585965,not_duplicate,D3
pair_1282,bge-m3_latest,0.859855,duplicate,D2
pair_1955,bge-m3_latest,0.84334,duplicate,D2
pair_1918,bge-m3_latest,0.950147,duplicate,D2
pair_2836,bge-m3_latest,0.557857,not_duplicate,D3
pair_0316,bge-m3_latest,0.86015,duplicate,D2
pair_3715,bge-m3_latest,0.480307,not_duplicate,D4
pair_2290,bge-m3_latest,0.888549,duplicate,D2
pair_3055,bge-m3_latest,0.510853,not_duplicate,D3
pair_0752,bge-m3_latest,0.759935,duplicate,D2
pair_1606,bge-m3_latest,0.875963,duplicate,D2
pair_0896,bge-m3_latest,0.852131,duplicate,D2
pair_0229,bge-m3_latest,0.723949,duplicate,D2
pair_4184,bge-m3_latest,0.552035,not_duplicate,D4
pair_1640,bge-m3_latest,0.830927,duplicate,D2
pair_0867,bge-m3_latest,0.863648,duplicate,D2
pair_3873,bge-m3_latest,0.426845,not_duplicate,D4
pair_0512,bge-m3_latest,0.924986,duplicate,D2
pair_3758,bge-m3_latest,0.511758,not_duplicate,D4
pair_2136,bge-m3_latest,0.914962,duplicate,D2
pair_0376,bge-m3_latest,0.820908,duplicate,D2
pair_1113,bge-m3_latest,0.844884,duplicate,D2
pair_0642,bge-m3_latest,0.894574,duplicate,D2
pair_3327,bge-m3_latest,0.525451,not_duplicate,D4
pair_0931,bge-m3_latest,0.826063,duplicate,D2
pair_2905,bge-m3_latest,0.619788,not_duplicate,D3
pair_1253,bge-m3_latest,0.94095,duplicate,D2
pair_4043,bge-m3_latest,0.471921,not_duplicate,D4
pair_2343,bge-m3_latest,0.936731,duplicate,D2
pair_1056,bge-m3_latest,0.704615,duplicate,D2
pair_3488,bge-m3_latest,0.490945,not_duplicate,D4
pair_2269,bge-m3_latest,0.914983,duplicate,D2
pair_1860,bge-m3_latest,0.943845,duplicate,D2
pair_2784,bge-m3_latest,0.567596,not_duplicate,D3
pair_1735,bge-m3_latest,0.950455,duplicate,D2
pair_1623,bge-m3_latest,0.93008,duplicate,D2
pair_0044,bge-m3_latest,0.82993,duplicate,D2
pair_4050,bge-m3_latest,0.476686,not_duplicate,D4
pair_2061,bge-m3_latest,0.886324,duplicate,D2
pair_0710,bge-m3_latest,0.929017,duplicate,D2
pair_4031,bge-m3_latest,0.5092,not_duplicate,D4
pair_2474,bge-m3_latest,0.843962,duplicate,D2
pair_0131,bge-m3_latest,0.822541,duplicate,D2
pair_3725,bge-m3_latest,0.4941,not_duplicate,D4
pair_0245,bge-m3_latest,0.82457,duplicate,D2
pair_0638,bge-m3_latest,0.921809,duplicate,D2
pair_0455,bge-m3_latest,0.77964,duplicate,D2
pair_3535,bge-m3_latest,0.502959,not_duplicate,D4
pair_0054,bge-m3_latest,0.937919,duplicate,D2
pair_2847,bge-m3_latest,0.554379,not_duplicate,D3
pair_2641,bge-m3_latest,0.551147,not_duplicate,D3
pair_3200,bge-m3_latest,0.394951,not_duplicate,D4
pair_1818,bge-m3_latest,0.796131,duplicate,D2
pair_1381,bge-m3_latest,0.934978,duplicate,D2
pair_3681,bge-m3_latest,0.56258,not_duplicate,D4
pair_1685,bge-m3_latest,0.828206,duplicate,D2
pair_1925,bge-m3_latest,0.92839,duplicate,D2
pair_1226,bge-m3_latest,0.846326,duplicate,D2
pair_2861,bge-m3_latest,0.509497,not_duplicate,D3
pair_2160,bge-m3_latest,0.965523,duplicate,D2
pair_3421,bge-m3_latest,0.510338,not_duplicate,D4
pair_0573,bge-m3_latest,0.871867,duplicate,D2
pair_3045,bge-m3_latest,0.634994,not_duplicate,D3
pair_1924,bge-m3_latest,0.927091,duplicate,D2
pair_0747,bge-m3_latest,0.789883,duplicate,D2
pair_3135,bge-m3_latest,0.448065,not_duplicate,D4
pair_0613,bge-m3_latest,0.795658,duplicate,D2
pair_1705,bge-m3_latest,0.84486,duplicate,D2
pair_4233,bge-m3_latest,0.498934,not_duplicate,D4
pair_2331,bge-m3_latest,0.853427,duplicate,D2
pair_0051,bge-m3_latest,0.808847,duplicate,D2
pair_0315,bge-m3_latest,0.746736,duplicate,D2
pair_1003,bge-m3_latest,0.899827,duplicate,D2
pair_0323,bge-m3_latest,0.860609,duplicate,D2
pair_4313,bge-m3_latest,0.489208,not_duplicate,D4
pair_1496,bge-m3_latest,0.873994,duplicate,D2
pair_0601,bge-m3_latest,0.923944,duplicate,D2
pair_0123,bge-m3_latest,0.773286,duplicate,D2
pair_0647,bge-m3_latest,0.804792,duplicate,D2
pair_2432,bge-m3_latest,0.884263,duplicate,D2
pair_1953,bge-m3_latest,0.871125,duplicate,D2
pair_0302,bge-m3_latest,0.737279,duplicate,D2
pair_4306,bge-m3_latest,0.510052,not_duplicate,D4
pair_2714,bge-m3_latest,0.530744,not_duplicate,D3
pair_0434,bge-m3_latest,0.795694,duplicate,D2
pair_2872,bge-m3_latest,0.503795,not_duplicate,D3
pair_0221,bge-m3_latest,0.865593,duplicate,D2
pair_3868,bge-m3_latest,0.491747,not_duplicate,D4
pair_1739,bge-m3_latest,0.871544,duplicate,D2
pair_2851,bge-m3_latest,0.467146,not_duplicate,D3
pair_0107,bge-m3_latest,0.905537,duplicate,D2
pair_3002,bge-m3_latest,0.566004,not_duplicate,D3
pair_1546,bge-m3_latest,0.934936,duplicate,D2
pair_0586,bge-m3_latest,0.774827,duplicate,D2
pair_2883,bge-m3_latest,0.623569,not_duplicate,D3
pair_2849,bge-m3_latest,0.466459,not_duplicate,D3
pair_3809,bge-m3_latest,0.476567,not_duplicate,D4
pair_0564,bge-m3_latest,0.848044,duplicate,D2
pair_3059,bge-m3_latest,0.54549,not_duplicate,D3
pair_3562,bge-m3_latest,0.577358,not_duplicate,D4
pair_3524,bge-m3_latest,0.501,not_duplicate,D4
pair_3390,bge-m3_latest,0.489921,not_duplicate,D4
pair_0863,bge-m3_latest,0.905699,duplicate,D2
pair_0993,bge-m3_latest,0.90316,duplicate,D2
pair_4040,bge-m3_latest,0.542308,not_duplicate,D4
pair_2258,bge-m3_latest,0.881931,duplicate,D2
pair_0590,bge-m3_latest,0.817437,duplicate,D2
pair_1885,bge-m3_latest,0.924855,duplicate,D2
pair_3702,bge-m3_latest,0.415914,not_duplicate,D4
pair_3574,bge-m3_latest,0.432555,not_duplicate,D4
pair_3354,bge-m3_latest,0.55795,not_duplicate,D4
pair_3872,bge-m3_latest,0.604713,not_duplicate,D4
pair_1478,bge-m3_latest,0.923255,duplicate,D2
pair_1430,bge-m3_latest,0.902144,duplicate,D2
pair_0244,bge-m3_latest,0.828978,duplicate,D2
pair_3525,bge-m3_latest,0.519522,not_duplicate,D4
pair_3706,bge-m3_latest,0.422687,not_duplicate,D4
pair_3970,bge-m3_latest,0.488347,not_duplicate,D4
pair_2287,bge-m3_latest,0.947711,duplicate,D2
pair_1484,bge-m3_latest,0.923846,duplicate,D2
pair_0070,bge-m3_latest,0.762727,duplicate,D2
pair_0832,bge-m3_latest,0.867369,duplicate,D2
pair_0011,bge-m3_latest,0.792149,duplicate,D2
pair_1481,bge-m3_latest,0.920382,duplicate,D2
pair_0963,bge-m3_latest,0.871484,duplicate,D2
pair_3861,bge-m3_latest,0.545353,not_duplicate,D4
pair_2879,bge-m3_latest,0.630664,not_duplicate,D3
pair_3694,bge-m3_latest,0.49506,not_duplicate,D4
pair_3064,bge-m3_latest,0.58723,not_duplicate,D3
pair_3323,bge-m3_latest,0.476429,not_duplicate,D4
pair_3452,bge-m3_latest,0.409353,not_duplicate,D4
pair_3180,bge-m3_latest,0.540976,not_duplicate,D4
pair_3468,bge-m3_latest,0.425664,not_duplicate,D4
pair_2158,bge-m3_latest,0.915217,duplicate,D2
pair_1727,bge-m3_latest,0.79532,duplicate,D2
pair_3880,bge-m3_latest,0.538337,not_duplicate,D4
pair_2379,bge-m3_latest,0.81019,duplicate,D2
pair_3821,bge-m3_latest,0.478936,not_duplicate,D4
pair_3642,bge-m3_latest,0.51997,not_duplicate,D4
pair_0942,bge-m3_latest,0.788315,duplicate,D2
pair_4098,bge-m3_latest,0.460477,not_duplicate,D4
pair_2196,bge-m3_latest,0.821328,duplicate,D2
pair_2181,bge-m3_latest,0.861076,duplicate,D2
pair_2017,bge-m3_latest,0.934853,duplicate,D2
pair_2186,bge-m3_latest,0.856073,duplicate,D2
pair_4249,bge-m3_latest,0.554483,not_duplicate,D4
pair_2036,bge-m3_latest,0.931648,duplicate,D2
pair_2250,bge-m3_latest,0.939091,duplicate,D2
pair_1714,bge-m3_latest,0.869095,duplicate,D2
pair_1569,bge-m3_latest,0.81116,duplicate,D2
pair_4304,bge-m3_latest,0.448092,not_duplicate,D4
pair_3677,bge-m3_latest,0.489536,not_duplicate,D4
pair_3285,bge-m3_latest,0.539091,not_duplicate,D4
pair_0566,bge-m3_latest,0.861717,duplicate,D2
pair_1365,bge-m3_latest,0.825128,duplicate,D2
pair_2607,bge-m3_latest,0.501812,not_duplicate,D3
pair_3250,bge-m3_latest,0.554175,not_duplicate,D4
pair_2464,bge-m3_latest,0.873501,duplicate,D2
pair_1695,bge-m3_latest,0.834943,duplicate,D2
pair_2840,bge-m3_latest,0.56388,not_duplicate,D3
pair_1971,bge-m3_latest,0.870309,duplicate,D2
pair_1736,bge-m3_latest,0.912091,duplicate,D2
pair_2024,bge-m3_latest,0.781692,duplicate,D2
pair_1307,bge-m3_latest,0.688803,duplicate,D2
pair_1444,bge-m3_latest,0.923899,duplicate,D2
pair_1577,bge-m3_latest,0.770063,duplicate,D2
pair_4008,bge-m3_latest,0.455297,not_duplicate,D4
pair_3909,bge-m3_latest,0.514443,not_duplicate,D4
pair_0522,bge-m3_latest,0.921147,duplicate,D2
pair_1323,bge-m3_latest,0.833955,duplicate,D2
pair_0370,bge-m3_latest,0.935059,duplicate,D2
pair_0592,bge-m3_latest,0.903239,duplicate,D2
pair_1140,bge-m3_latest,0.853612,duplicate,D2
pair_4028,bge-m3_latest,0.583296,not_duplicate,D4
pair_1750,bge-m3_latest,0.942043,duplicate,D2
pair_2366,bge-m3_latest,0.912294,duplicate,D2
pair_0463,bge-m3_latest,0.823498,duplicate,D2
pair_0275,bge-m3_latest,0.773856,duplicate,D2
pair_3786,bge-m3_latest,0.416368,not_duplicate,D4
pair_1959,bge-m3_latest,0.912935,duplicate,D2
pair_3217,bge-m3_latest,0.528855,not_duplicate,D4
pair_3263,bge-m3_latest,0.598389,not_duplicate,D4
pair_2954,bge-m3_latest,0.524137,not_duplicate,D3
pair_1829,bge-m3_latest,0.929161,duplicate,D2
pair_1599,bge-m3_latest,0.906454,duplicate,D2
pair_0605,bge-m3_latest,0.86783,duplicate,D2
pair_1311,bge-m3_latest,0.876549,duplicate,D2
pair_0600,bge-m3_latest,0.854815,duplicate,D2
pair_2686,bge-m3_latest,0.481359,not_duplicate,D3
pair_3185,bge-m3_latest,0.477302,not_duplicate,D4
pair_0608,bge-m3_latest,0.84298,duplicate,D2
pair_0008,bge-m3_latest,0.907735,duplicate,D2
pair_3231,bge-m3_latest,0.499365,not_duplicate,D4
pair_3520,bge-m3_latest,0.591186,not_duplicate,D4
pair_3271,bge-m3_latest,0.513944,not_duplicate,D4
pair_2913,bge-m3_latest,0.520861,not_duplicate,D3
pair_4318,bge-m3_latest,0.450478,not_duplicate,D4
pair_1087,bge-m3_latest,0.897053,duplicate,D2
pair_3817,bge-m3_latest,0.399711,not_duplicate,D4
pair_2710,bge-m3_latest,0.508135,not_duplicate,D3
pair_2044,bge-m3_latest,0.8687,duplicate,D2
pair_1110,bge-m3_latest,0.785943,duplicate,D2
pair_0425,bge-m3_latest,0.873165,duplicate,D2
pair_1426,bge-m3_latest,0.934457,duplicate,D2
pair_1175,bge-m3_latest,0.844158,duplicate,D2
pair_3628,bge-m3_latest,0.455873,not_duplicate,D4
pair_2559,bge-m3_latest,0.517759,not_duplicate,D3
pair_1235,bge-m3_latest,0.850809,duplicate,D2
pair_2814,bge-m3_latest,0.458157,not_duplicate,D3
pair_2733,bge-m3_latest,0.508773,not_duplicate,D3
pair_4145,bge-m3_latest,0.563734,not_duplicate,D4
pair_1741,bge-m3_latest,0.825927,duplicate,D2
pair_2782,bge-m3_latest,0.531579,not_duplicate,D3
pair_3961,bge-m3_latest,0.425977,not_duplicate,D4
pair_3588,bge-m3_latest,0.492641,not_duplicate,D4
pair_1371,bge-m3_latest,0.902265,duplicate,D2
pair_2172,bge-m3_latest,0.919762,duplicate,D2
pair_1755,bge-m3_latest,0.926533,duplicate,D2
pair_0729,bge-m3_latest,0.766407,duplicate,D2
pair_0618,bge-m3_latest,0.868684,duplicate,D2
pair_3869,bge-m3_latest,0.539346,not_duplicate,D4
pair_0177,bge-m3_latest,0.805722,duplicate,D2
pair_0347,bge-m3_latest,0.850689,duplicate,D2
pair_3877,bge-m3_latest,0.418025,not_duplicate,D4
pair_0484,bge-m3_latest,0.713223,duplicate,D2
pair_1366,bge-m3_latest,0.855333,duplicate,D2
pair_2521,bge-m3_latest,0.474227,not_duplicate,D3
pair_0312,bge-m3_latest,0.71679,duplicate,D2
pair_1463,bge-m3_latest,0.898211,duplicate,D2
pair_1154,bge-m3_latest,0.844323,duplicate,D2
pair_0416,bge-m3_latest,0.818223,duplicate,D2
pair_0919,bge-m3_latest,0.822503,duplicate,D2
pair_0451,bge-m3_latest,0.784599,duplicate,D2
pair_4100,bge-m3_latest,0.391601,not_duplicate,D4
pair_2014,bge-m3_latest,0.760652,duplicate,D2
pair_0460,bge-m3_latest,0.928329,duplicate,D2
pair_3370,bge-m3_latest,0.500883,not_duplicate,D4
pair_2928,bge-m3_latest,0.52136,not_duplicate,D3
pair_2812,bge-m3_latest,0.531528,not_duplicate,D3
pair_1575,bge-m3_latest,0.895802,duplicate,D2
pair_4335,bge-m3_latest,0.458965,not_duplicate,D4
pair_0925,bge-m3_latest,0.821865,duplicate,D2
pair_1174,bge-m3_latest,0.880577,duplicate,D2
pair_2684,bge-m3_latest,0.607985,not_duplicate,D3
pair_1447,bge-m3_latest,0.932992,duplicate,D2
pair_0603,bge-m3_latest,0.857382,duplicate,D2
pair_4248,bge-m3_latest,0.494191,not_duplicate,D4
pair_3925,bge-m3_latest,0.642451,not_duplicate,D4
pair_0928,bge-m3_latest,0.778286,duplicate,D2
pair_0098,bge-m3_latest,0.915324,duplicate,D2
pair_0918,bge-m3_latest,0.795017,duplicate,D2
pair_0004,bge-m3_latest,0.928659,duplicate,D1
pair_0580,bge-m3_latest,0.874716,duplicate,D2
pair_1701,bge-m3_latest,0.772192,duplicate,D2
pair_4246,bge-m3_latest,0.356193,not_duplicate,D4
pair_2095,bge-m3_latest,0.965394,duplicate,D2
pair_0420,bge-m3_latest,0.818283,duplicate,D2
pair_1215,bge-m3_latest,0.86808,duplicate,D2
pair_2230,bge-m3_latest,0.959514,duplicate,D2
pair_0421,bge-m3_latest,0.854172,duplicate,D2
pair_0182,bge-m3_latest,0.780991,duplicate,D2
pair_3378,bge-m3_latest,0.528487,not_duplicate,D4
pair_3860,bge-m3_latest,0.453479,not_duplicate,D4
pair_0504,bge-m3_latest,0.910227,duplicate,D2
pair_3561,bge-m3_latest,0.565595,not_duplicate,D4
pair_2570,bge-m3_latest,0.53738,not_duplicate,D3
pair_1095,bge-m3_latest,0.880072,duplicate,D2
pair_2834,bge-m3_latest,0.602137,not_duplicate,D3
pair_2226,bge-m3_latest,0.940763,duplicate,D2
pair_0228,bge-m3_latest,0.828911,duplicate,D2
pair_0998,bge-m3_latest,0.913115,duplicate,D2
pair_0632,bge-m3_latest,0.849819,duplicate,D2
pair_1961,bge-m3_latest,0.877582,duplicate,D2
pair_1358,bge-m3_latest,0.92728,duplicate,D2
pair_4099,bge-m3_latest,0.511111,not_duplicate,D4
pair_0668,bge-m3_latest,0.742206,duplicate,D2
pair_3643,bge-m3_latest,0.526646,not_duplicate,D4
pair_4440,bge-m3_latest,0.443237,not_duplicate,D4
pair_2305,bge-m3_latest,0.92645,duplicate,D2
pair_3111,bge-m3_latest,0.486982,not_duplicate,D4
pair_1967,bge-m3_latest,0.862603,duplicate,D2
pair_0570,bge-m3_latest,0.835228,duplicate,D2
pair_0828,bge-m3_latest,0.877618,duplicate,D2
pair_0348,bge-m3_latest,0.758176,duplicate,D2
pair_2897,bge-m3_latest,0.519037,not_duplicate,D3
pair_3492,bge-m3_latest,0.524426,not_duplicate,D4
pair_1386,bge-m3_latest,0.824561,duplicate,D2
pair_3351,bge-m3_latest,0.480625,not_duplicate,D4
pair_3015,bge-m3_latest,0.595593,not_duplicate,D3
pair_2221,bge-m3_latest,0.908575,duplicate,D2
pair_3682,bge-m3_latest,0.518944,not_duplicate,D4
pair_3242,bge-m3_latest,0.562804,not_duplicate,D4
pair_0038,bge-m3_latest,0.797315,duplicate,D2
pair_3245,bge-m3_latest,0.428666,not_duplicate,D4
pair_3600,bge-m3_latest,0.436717,not_duplicate,D4
pair_2456,bge-m3_latest,0.91398,duplicate,D2
pair_2569,bge-m3_latest,0.576376,not_duplicate,D3
pair_0584,bge-m3_latest,0.902134,duplicate,D2
pair_1096,bge-m3_latest,0.953171,duplicate,D2
pair_0342,bge-m3_latest,0.840632,duplicate,D2
pair_3154,bge-m3_latest,0.62103,not_duplicate,D4
pair_1017,bge-m3_latest,0.894314,duplicate,D2
pair_4380,bge-m3_latest,0.543811,not_duplicate,D4
pair_3829,bge-m3_latest,0.536956,not_duplicate,D4
pair_2639,bge-m3_latest,0.554713,not_duplicate,D3
pair_3401,bge-m3_latest,0.486654,not_duplicate,D4
pair_4259,bge-m3_latest,0.460294,not_duplicate,D4
pair_3892,bge-m3_latest,0.486028,not_duplicate,D4
pair_3385,bge-m3_latest,0.513608,not_duplicate,D4
pair_3921,bge-m3_latest,0.671673,not_duplicate,D4
pair_0084,bge-m3_latest,0.831699,duplicate,D2
pair_1572,bge-m3_latest,0.880494,duplicate,D2
pair_1547,bge-m3_latest,0.860398,duplicate,D2
