pair_id,model,cosine_score,label,pair_type
pair_2254,mxbai-embed-large_latest,0.93039,duplicate,D2
pair_4096,mxbai-embed-large_latest,0.479017,not_duplicate,D4
pair_3613,mxbai-embed-large_latest,0.548811,not_duplicate,D4
pair_1550,mxbai-embed-large_latest,0.868612,duplicate,D2
pair_2496,mxbai-embed-large_latest,0.601204,not_duplicate,D3
pair_2231,mxbai-embed-large_latest,0.941881,duplicate,D2
pair_1006,mxbai-embed-large_latest,0.932629,duplicate,D2
pair_2044,mxbai-embed-large_latest,0.870345,duplicate,D2
pair_0938,mxbai-embed-large_latest,0.829525,duplicate,D2
pair_3326,mxbai-embed-large_latest,0.522618,not_duplicate,D4
pair_2562,mxbai-embed-large_latest,0.49346,not_duplicate,D3
pair_3335,mxbai-embed-large_latest,0.62728,not_duplicate,D4
pair_2530,mxbai-embed-large_latest,0.577628,not_duplicate,D3
pair_3076,mxbai-embed-large_latest,0.454737,not_duplicate,D4
pair_0541,mxbai-embed-large_latest,0.850163,duplicate,D2
pair_2653,mxbai-embed-large_latest,0.609949,not_duplicate,D3
pair_3098,mxbai-embed-large_latest,0.51169,not_duplicate,D4
pair_2779,mxbai-embed-large_latest,0.791783,not_duplicate,D3
pair_4202,mxbai-embed-large_latest,0.545202,not_duplicate,D4
pair_3861,mxbai-embed-large_latest,0.58003,not_duplicate,D4
pair_0695,mxbai-embed-large_latest,0.929664,duplicate,D2
pair_1344,mxbai-embed-large_latest,0.823564,duplicate,D2
pair_0845,mxbai-embed-large_latest,0.825159,duplicate,D2
pair_0750,mxbai-embed-large_latest,0.896245,duplicate,D2
pair_3435,mxbai-embed-large_latest,0.509551,not_duplicate,D4
pair_3186,mxbai-embed-large_latest,0.55071,not_duplicate,D4
pair_0228,mxbai-embed-large_latest,0.890337,duplicate,D2
pair_4264,mxbai-embed-large_latest,0.500215,not_duplicate,D4
pair_1543,mxbai-embed-large_latest,0.915595,duplicate,D2
pair_3667,mxbai-embed-large_latest,0.431298,not_duplicate,D4
pair_4182,mxbai-embed-large_latest,0.413821,not_duplicate,D4
pair_1552,mxbai-embed-large_latest,0.886596,duplicate,D2
pair_4430,mxbai-embed-large_latest,0.480126,not_duplicate,D4
pair_1734,mxbai-embed-large_latest,0.952028,duplicate,D2
pair_3616,mxbai-embed-large_latest,0.498012,not_duplicate,D4
pair_0212,mxbai-embed-large_latest,0.828585,duplicate,D2
pair_0254,mxbai-embed-large_latest,0.873109,duplicate,D2
pair_2716,mxbai-embed-large_latest,0.486234,not_duplicate,D3
pair_2917,mxbai-embed-large_latest,0.599359,not_duplicate,D3
pair_2932,mxbai-embed-large_latest,0.68881,not_duplicate,D3
pair_1330,mxbai-embed-large_latest,0.78394,duplicate,D2
pair_1288,mxbai-embed-large_latest,0.857909,duplicate,D2
pair_1849,mxbai-embed-large_latest,0.941429,duplicate,D2
pair_1467,mxbai-embed-large_latest,0.880245,duplicate,D2
pair_3750,mxbai-embed-large_latest,0.54796,not_duplicate,D4
pair_0744,mxbai-embed-large_latest,0.895652,duplicate,D2
pair_4165,mxbai-embed-large_latest,0.488612,not_duplicate,D4
pair_1574,mxbai-embed-large_latest,0.940795,duplicate,D2
pair_1485,mxbai-embed-large_latest,0.963409,duplicate,D2
pair_2018,mxbai-embed-large_latest,0.809056,duplicate,D2
pair_1696,mxbai-embed-large_latest,0.768831,duplicate,D2
pair_0815,mxbai-embed-large_latest,0.789173,duplicate,D2
pair_1662,mxbai-embed-large_latest,0.927404,duplicate,D2
pair_3932,mxbai-embed-large_latest,0.480696,not_duplicate,D4
pair_3637,mxbai-embed-large_latest,0.496103,not_duplicate,D4
pair_1486,mxbai-embed-large_latest,0.949176,duplicate,D2
pair_2363,mxbai-embed-large_latest,0.949068,duplicate,D2
pair_0984,mxbai-embed-large_latest,0.926874,duplicate,D2
pair_0898,mxbai-embed-large_latest,0.77595,duplicate,D2
pair_0048,mxbai-embed-large_latest,0.765609,duplicate,D2
pair_2111,mxbai-embed-large_latest,0.882793,duplicate,D2
pair_3700,mxbai-embed-large_latest,0.552664,not_duplicate,D4
pair_2745,mxbai-embed-large_latest,0.549572,not_duplicate,D3
pair_1958,mxbai-embed-large_latest,0.946787,duplicate,D2
pair_1590,mxbai-embed-large_latest,0.947758,duplicate,D2
pair_3662,mxbai-embed-large_latest,0.5552,not_duplicate,D4
pair_0247,mxbai-embed-large_latest,0.895554,duplicate,D2
pair_3599,mxbai-embed-large_latest,0.53386,not_duplicate,D4
pair_2301,mxbai-embed-large_latest,0.936521,duplicate,D2
pair_4298,mxbai-embed-large_latest,0.515426,not_duplicate,D4
pair_2910,mxbai-embed-large_latest,0.628563,not_duplicate,D3
pair_2840,mxbai-embed-large_latest,0.454712,not_duplicate,D3
pair_3608,mxbai-embed-large_latest,0.444853,not_duplicate,D4
pair_3982,mxbai-embed-large_latest,0.524225,not_duplicate,D4
pair_3857,mxbai-embed-large_latest,0.55395,not_duplicate,D4
pair_3452,mxbai-embed-large_latest,0.495757,not_duplicate,D4
pair_1064,mxbai-embed-large_latest,0.851885,duplicate,D2
pair_2850,mxbai-embed-large_latest,0.54046,not_duplicate,D3
pair_2246,mxbai-embed-large_latest,0.931297,duplicate,D2
pair_1386,mxbai-embed-large_latest,0.859472,duplicate,D2
pair_3398,mxbai-embed-large_latest,0.47971,not_duplicate,D4
pair_4028,mxbai-embed-large_latest,0.523814,not_duplicate,D4
pair_3765,mxbai-embed-large_latest,0.561775,not_duplicate,D4
pair_0014,mxbai-embed-large_latest,0.900345,duplicate,D2
pair_0143,mxbai-embed-large_latest,0.853131,duplicate,D2
pair_4109,mxbai-embed-large_latest,0.606762,not_duplicate,D4
pair_2015,mxbai-embed-large_latest,0.935359,duplicate,D2
pair_1825,mxbai-embed-large_latest,0.96187,duplicate,D2
pair_4114,mxbai-embed-large_latest,0.486574,not_duplicate,D4
pair_1786,mxbai-embed-large_latest,0.925559,duplicate,D2
pair_3020,mxbai-embed-large_latest,0.615939,not_duplicate,D3
pair_3153,mxbai-embed-large_latest,0.609852,not_duplicate,D4
pair_2741,mxbai-embed-large_latest,0.610938,not_duplicate,D3
pair_4309,mxbai-embed-large_latest,0.476524,not_duplicate,D4
pair_4366,mxbai-embed-large_latest,0.499749,not_duplicate,D4
pair_1313,mxbai-embed-large_latest,0.80894,duplicate,D2
pair_3501,mxbai-embed-large_latest,0.58519,not_duplicate,D4
pair_1827,mxbai-embed-large_latest,0.890372,duplicate,D2
pair_4057,mxbai-embed-large_latest,0.399244,not_duplicate,D4
pair_4270,mxbai-embed-large_latest,0.51838,not_duplicate,D4
pair_3966,mxbai-embed-large_latest,0.462533,not_duplicate,D4
pair_3274,mxbai-embed-large_latest,0.600355,not_duplicate,D4
pair_1235,mxbai-embed-large_latest,0.838636,duplicate,D2
pair_1400,mxbai-embed-large_latest,0.936647,duplicate,D2
pair_3866,mxbai-embed-large_latest,0.557206,not_duplicate,D4
pair_0940,mxbai-embed-large_latest,0.840443,duplicate,D2
pair_3464,mxbai-embed-large_latest,0.471076,not_duplicate,D4
pair_2337,mxbai-embed-large_latest,0.912739,duplicate,D2
pair_0423,mxbai-embed-large_latest,0.929898,duplicate,D2
pair_3412,mxbai-embed-large_latest,0.459207,not_duplicate,D4
pair_3336,mxbai-embed-large_latest,0.503291,not_duplicate,D4
pair_3636,mxbai-embed-large_latest,0.575584,not_duplicate,D4
pair_2532,mxbai-embed-large_latest,0.530946,not_duplicate,D3
pair_0271,mxbai-embed-large_latest,0.877612,duplicate,D2
pair_0660,mxbai-embed-large_latest,0.878828,duplicate,D2
pair_3644,mxbai-embed-large_latest,0.476253,not_duplicate,D4
pair_1459,mxbai-embed-large_latest,0.858559,duplicate,D2
pair_2247,mxbai-embed-large_latest,0.925366,duplicate,D2
pair_0358,mxbai-embed-large_latest,0.782748,duplicate,D2
pair_0490,mxbai-embed-large_latest,0.855367,duplicate,D2
pair_1791,mxbai-embed-large_latest,0.918668,duplicate,D2
pair_1480,mxbai-embed-large_latest,0.951624,duplicate,D2
pair_3421,mxbai-embed-large_latest,0.512833,not_duplicate,D4
pair_0937,mxbai-embed-large_latest,0.814338,duplicate,D2
pair_3601,mxbai-embed-large_latest,0.586257,not_duplicate,D4
pair_4033,mxbai-embed-large_latest,0.557356,not_duplicate,D4
pair_3612,mxbai-embed-large_latest,0.460435,not_duplicate,D4
pair_1768,mxbai-embed-large_latest,0.892201,duplicate,D2
pair_1047,mxbai-embed-large_latest,0.864029,duplicate,D2
pair_3368,mxbai-embed-large_latest,0.578536,not_duplicate,D4
pair_0797,mxbai-embed-large_latest,0.941171,duplicate,D2
pair_2222,mxbai-embed-large_latest,0.930781,duplicate,D2
pair_1617,mxbai-embed-large_latest,0.882923,duplicate,D2
pair_1809,mxbai-embed-large_latest,0.961294,duplicate,D2
pair_2270,mxbai-embed-large_latest,0.914137,duplicate,D2
pair_3257,mxbai-embed-large_latest,0.462296,not_duplicate,D4
pair_1868,mxbai-embed-large_latest,0.922216,duplicate,D2
pair_0758,mxbai-embed-large_latest,0.822346,duplicate,D2
pair_2829,mxbai-embed-large_latest,0.725984,not_duplicate,D3
pair_4441,mxbai-embed-large_latest,0.495204,not_duplicate,D4
pair_0966,mxbai-embed-large_latest,0.831152,duplicate,D2
pair_1281,mxbai-embed-large_latest,0.934251,duplicate,D2
pair_1165,mxbai-embed-large_latest,0.855174,duplicate,D2
pair_0340,mxbai-embed-large_latest,0.853369,duplicate,D2
pair_0511,mxbai-embed-large_latest,0.870234,duplicate,D2
pair_2743,mxbai-embed-large_latest,0.614506,not_duplicate,D3
pair_3371,mxbai-embed-large_latest,0.723103,not_duplicate,D4
pair_0046,mxbai-embed-large_latest,0.838639,duplicate,D2
pair_2614,mxbai-embed-large_latest,0.532358,not_duplicate,D3
pair_1499,mxbai-embed-large_latest,0.955175,duplicate,D2
pair_1949,mxbai-embed-large_latest,0.931019,duplicate,D2
pair_2608,mxbai-embed-large_latest,0.542655,not_duplicate,D3
pair_2282,mxbai-embed-large_latest,0.891559,duplicate,D2
pair_1030,mxbai-embed-large_latest,0.860174,duplicate,D2
pair_1269,mxbai-embed-large_latest,0.873942,duplicate,D2
pair_1248,mxbai-embed-large_latest,0.86698,duplicate,D2
pair_0283,mxbai-embed-large_latest,0.880387,duplicate,D2
pair_0459,mxbai-embed-large_latest,0.916268,duplicate,D2
pair_1267,mxbai-embed-large_latest,0.876575,duplicate,D2
pair_0059,mxbai-embed-large_latest,0.860853,duplicate,D2
pair_2517,mxbai-embed-large_latest,0.529025,not_duplicate,D3
pair_0386,mxbai-embed-large_latest,0.8145,duplicate,D2
pair_0840,mxbai-embed-large_latest,0.661343,duplicate,D2
pair_3187,mxbai-embed-large_latest,0.56764,not_duplicate,D4
pair_1935,mxbai-embed-large_latest,0.933394,duplicate,D2
pair_3263,mxbai-embed-large_latest,0.449084,not_duplicate,D4
pair_2616,mxbai-embed-large_latest,0.497266,not_duplicate,D3
pair_0785,mxbai-embed-large_latest,0.861726,duplicate,D2
pair_3290,mxbai-embed-large_latest,0.624725,not_duplicate,D4
pair_3781,mxbai-embed-large_latest,0.486075,not_duplicate,D4
pair_3139,mxbai-embed-large_latest,0.482359,not_duplicate,D4
pair_3692,mxbai-embed-large_latest,0.524935,not_duplicate,D4
pair_1343,mxbai-embed-large_latest,0.78944,duplicate,D2
pair_3327,mxbai-embed-large_latest,0.478598,not_duplicate,D4
pair_1562,mxbai-embed-large_latest,0.904218,duplicate,D2
pair_0684,mxbai-embed-large_latest,0.894038,duplicate,D2
pair_1699,mxbai-embed-large_latest,0.859563,duplicate,D2
pair_1917,mxbai-embed-large_latest,0.901223,duplicate,D2
pair_2206,mxbai-embed-large_latest,0.96125,duplicate,D2
pair_3995,mxbai-embed-large_latest,0.564319,not_duplicate,D4
pair_4211,mxbai-embed-large_latest,0.432468,not_duplicate,D4
pair_4262,mxbai-embed-large_latest,0.593705,not_duplicate,D4
pair_3199,mxbai-embed-large_latest,0.454033,not_duplicate,D4
pair_1892,mxbai-embed-large_latest,0.933529,duplicate,D2
pair_3206,mxbai-embed-large_latest,0.501954,not_duplicate,D4
pair_0920,mxbai-embed-large_latest,0.886302,duplicate,D2
pair_1893,mxbai-embed-large_latest,0.920514,duplicate,D2
pair_3537,mxbai-embed-large_latest,0.467456,not_duplicate,D4
pair_3034,mxbai-embed-large_latest,0.614172,not_duplicate,D3
pair_3273,mxbai-embed-large_latest,0.647582,not_duplicate,D4
pair_1549,mxbai-embed-large_latest,0.92166,duplicate,D2
pair_3557,mxbai-embed-large_latest,0.446015,not_duplicate,D4
pair_4267,mxbai-embed-large_latest,0.436521,not_duplicate,D4
pair_2730,mxbai-embed-large_latest,0.602396,not_duplicate,D3
pair_0461,mxbai-embed-large_latest,0.892761,duplicate,D2
pair_3575,mxbai-embed-large_latest,0.379215,not_duplicate,D4
pair_2010,mxbai-embed-large_latest,0.933082,duplicate,D2
pair_1096,mxbai-embed-large_latest,0.955815,duplicate,D2
pair_1028,mxbai-embed-large_latest,0.856825,duplicate,D2
pair_2552,mxbai-embed-large_latest,0.522773,not_duplicate,D3
pair_1302,mxbai-embed-large_latest,0.836217,duplicate,D2
pair_3220,mxbai-embed-large_latest,0.486204,not_duplicate,D4
pair_2544,mxbai-embed-large_latest,0.49155,not_duplicate,D3
pair_1406,mxbai-embed-large_latest,0.896344,duplicate,D2
pair_1811,mxbai-embed-large_latest,0.871471,duplicate,D2
pair_1360,mxbai-embed-large_latest,0.88159,duplicate,D2
pair_0216,mxbai-embed-large_latest,0.768394,duplicate,D2
pair_1290,mxbai-embed-large_latest,0.914714,duplicate,D2
pair_0743,mxbai-embed-large_latest,0.822087,duplicate,D2
pair_1577,mxbai-embed-large_latest,0.836243,duplicate,D2
pair_3211,mxbai-embed-large_latest,0.490863,not_duplicate,D4
pair_2267,mxbai-embed-large_latest,0.923838,duplicate,D2
pair_1227,mxbai-embed-large_latest,0.895215,duplicate,D2
pair_3796,mxbai-embed-large_latest,0.564216,not_duplicate,D4
pair_2666,mxbai-embed-large_latest,0.479836,not_duplicate,D3
pair_0445,mxbai-embed-large_latest,0.88459,duplicate,D2
pair_1969,mxbai-embed-large_latest,0.908782,duplicate,D2
pair_1975,mxbai-embed-large_latest,0.905391,duplicate,D2
pair_3627,mxbai-embed-large_latest,0.535382,not_duplicate,D4
pair_2460,mxbai-embed-large_latest,0.930135,duplicate,D2
pair_3632,mxbai-embed-large_latest,0.520387,not_duplicate,D4
pair_4341,mxbai-embed-large_latest,0.445176,not_duplicate,D4
pair_1592,mxbai-embed-large_latest,0.833271,duplicate,D2
pair_2602,mxbai-embed-large_latest,0.676421,not_duplicate,D3
pair_3725,mxbai-embed-large_latest,0.61305,not_duplicate,D4
pair_1771,mxbai-embed-large_latest,0.952347,duplicate,D2
pair_0365,mxbai-embed-large_latest,0.863464,duplicate,D2
pair_2103,mxbai-embed-large_latest,0.968851,duplicate,D2
pair_3387,mxbai-embed-large_latest,0.50123,not_duplicate,D4
pair_3580,mxbai-embed-large_latest,0.448001,not_duplicate,D4
pair_0432,mxbai-embed-large_latest,0.886568,duplicate,D2
pair_3268,mxbai-embed-large_latest,0.404914,not_duplicate,D4
pair_0810,mxbai-embed-large_latest,0.873525,duplicate,D2
pair_2137,mxbai-embed-large_latest,0.857894,duplicate,D2
pair_0252,mxbai-embed-large_latest,0.852566,duplicate,D2
pair_2159,mxbai-embed-large_latest,0.82698,duplicate,D2
pair_2510,mxbai-embed-large_latest,0.514388,not_duplicate,D3
pair_1243,mxbai-embed-large_latest,0.690266,duplicate,D2
pair_0775,mxbai-embed-large_latest,0.846032,duplicate,D2
pair_0269,mxbai-embed-large_latest,0.783638,duplicate,D2
pair_3348,mxbai-embed-large_latest,0.641697,not_duplicate,D4
pair_4266,mxbai-embed-large_latest,0.572004,not_duplicate,D4
pair_3129,mxbai-embed-large_latest,0.468397,not_duplicate,D4
pair_4343,mxbai-embed-large_latest,0.623992,not_duplicate,D4
pair_1005,mxbai-embed-large_latest,0.912328,duplicate,D2
pair_1523,mxbai-embed-large_latest,0.925415,duplicate,D2
pair_3027,mxbai-embed-large_latest,0.587075,not_duplicate,D3
pair_4461,mxbai-embed-large_latest,0.545294,not_duplicate,D4
pair_2650,mxbai-embed-large_latest,0.443649,not_duplicate,D3
pair_2165,mxbai-embed-large_latest,0.85322,duplicate,D2
pair_2747,mxbai-embed-large_latest,0.594755,not_duplicate,D3
pair_3925,mxbai-embed-large_latest,0.405435,not_duplicate,D4
pair_4345,mxbai-embed-large_latest,0.569163,not_duplicate,D4
pair_1156,mxbai-embed-large_latest,0.884101,duplicate,D2
pair_0720,mxbai-embed-large_latest,0.868325,duplicate,D2
pair_2746,mxbai-embed-large_latest,0.574223,not_duplicate,D3
pair_0341,mxbai-embed-large_latest,0.82743,duplicate,D2
pair_3511,mxbai-embed-large_latest,0.592544,not_duplicate,D4
pair_1279,mxbai-embed-large_latest,0.865846,duplicate,D2
pair_0319,mxbai-embed-large_latest,0.823437,duplicate,D2
pair_2755,mxbai-embed-large_latest,0.628866,not_duplicate,D3
pair_0957,mxbai-embed-large_latest,0.781684,duplicate,D2
pair_1381,mxbai-embed-large_latest,0.910339,duplicate,D2
pair_0924,mxbai-embed-large_latest,0.911573,duplicate,D2
pair_0645,mxbai-embed-large_latest,0.868778,duplicate,D2
pair_1537,mxbai-embed-large_latest,0.919316,duplicate,D2
pair_0597,mxbai-embed-large_latest,0.862154,duplicate,D2
pair_0622,mxbai-embed-large_latest,0.857738,duplicate,D2
pair_4451,mxbai-embed-large_latest,0.665254,not_duplicate,D4
pair_1084,mxbai-embed-large_latest,0.943266,duplicate,D2
pair_2791,mxbai-embed-large_latest,0.495616,not_duplicate,D3
pair_2445,mxbai-embed-large_latest,0.927257,duplicate,D2
pair_4412,mxbai-embed-large_latest,0.602992,not_duplicate,D4
pair_0707,mxbai-embed-large_latest,0.869418,duplicate,D2
pair_3668,mxbai-embed-large_latest,0.498536,not_duplicate,D4
pair_0996,mxbai-embed-large_latest,0.890602,duplicate,D2
pair_1293,mxbai-embed-large_latest,0.844101,duplicate,D2
pair_0160,mxbai-embed-large_latest,0.779428,duplicate,D2
pair_2859,mxbai-embed-large_latest,0.463181,not_duplicate,D3
pair_1170,mxbai-embed-large_latest,0.866338,duplicate,D2
pair_2570,mxbai-embed-large_latest,0.54866,not_duplicate,D3
pair_1353,mxbai-embed-large_latest,0.845839,duplicate,D2
pair_3277,mxbai-embed-large_latest,0.505013,not_duplicate,D4
pair_0825,mxbai-embed-large_latest,0.849807,duplicate,D2
pair_0523,mxbai-embed-large_latest,0.895045,duplicate,D2
pair_2472,mxbai-embed-large_latest,0.951292,duplicate,D2
pair_4038,mxbai-embed-large_latest,0.413848,not_duplicate,D4
pair_0348,mxbai-embed-large_latest,0.860113,duplicate,D2
pair_2349,mxbai-embed-large_latest,0.930769,duplicate,D2
pair_1090,mxbai-embed-large_latest,0.926171,duplicate,D2
pair_3785,mxbai-embed-large_latest,0.514067,not_duplicate,D4
pair_1021,mxbai-embed-large_latest,0.843719,duplicate,D2
pair_2898,mxbai-embed-large_latest,0.695959,not_duplicate,D3
pair_1749,mxbai-embed-large_latest,0.928564,duplicate,D2
pair_0946,mxbai-embed-large_latest,0.824431,duplicate,D2
pair_0310,mxbai-embed-large_latest,0.881426,duplicate,D2
pair_2728,mxbai-embed-large_latest,0.534191,not_duplicate,D3
pair_2841,mxbai-embed-large_latest,0.584374,not_duplicate,D3
pair_0709,mxbai-embed-large_latest,0.78775,duplicate,D2
pair_0654,mxbai-embed-large_latest,0.889247,duplicate,D2
pair_0697,mxbai-embed-large_latest,0.842819,duplicate,D2
pair_0702,mxbai-embed-large_latest,0.924679,duplicate,D2
pair_4251,mxbai-embed-large_latest,0.548439,not_duplicate,D4
pair_2367,mxbai-embed-large_latest,0.896429,duplicate,D2
pair_2177,mxbai-embed-large_latest,0.854863,duplicate,D2
pair_0974,mxbai-embed-large_latest,0.693265,duplicate,D2
pair_0796,mxbai-embed-large_latest,0.7246,duplicate,D2
pair_3620,mxbai-embed-large_latest,0.496583,not_duplicate,D4
pair_0673,mxbai-embed-large_latest,0.793011,duplicate,D2
pair_3231,mxbai-embed-large_latest,0.542015,not_duplicate,D4
pair_3732,mxbai-embed-large_latest,0.598786,not_duplicate,D4
pair_4403,mxbai-embed-large_latest,0.712795,not_duplicate,D4
pair_3239,mxbai-embed-large_latest,0.514265,not_duplicate,D4
pair_3155,mxbai-embed-large_latest,0.543021,not_duplicate,D4
pair_3256,mxbai-embed-large_latest,0.483054,not_duplicate,D4
pair_1247,mxbai-embed-large_latest,0.819223,duplicate,D2
pair_1458,mxbai-embed-large_latest,0.872775,duplicate,D2
pair_1491,mxbai-embed-large_latest,0.957185,duplicate,D2
pair_0589,mxbai-embed-large_latest,0.87879,duplicate,D2
pair_2568,mxbai-embed-large_latest,0.500357,not_duplicate,D3
pair_0130,mxbai-embed-large_latest,0.858467,duplicate,D2
pair_0452,mxbai-embed-large_latest,0.854295,duplicate,D2
pair_0664,mxbai-embed-large_latest,0.855947,duplicate,D2
pair_3877,mxbai-embed-large_latest,0.54381,not_duplicate,D4
pair_3253,mxbai-embed-large_latest,0.593917,not_duplicate,D4
pair_2877,mxbai-embed-large_latest,0.516786,not_duplicate,D3
pair_2825,mxbai-embed-large_latest,0.700178,not_duplicate,D3
pair_0397,mxbai-embed-large_latest,0.833306,duplicate,D2
pair_2882,mxbai-embed-large_latest,0.592717,not_duplicate,D3
pair_1894,mxbai-embed-large_latest,0.923815,duplicate,D2
pair_1093,mxbai-embed-large_latest,0.948612,duplicate,D2
pair_2067,mxbai-embed-large_latest,0.878971,duplicate,D2
pair_3510,mxbai-embed-large_latest,0.466362,not_duplicate,D4
pair_1697,mxbai-embed-large_latest,0.788682,duplicate,D2
pair_0076,mxbai-embed-large_latest,0.869238,duplicate,D2
pair_0848,mxbai-embed-large_latest,0.81883,duplicate,D2
pair_4255,mxbai-embed-large_latest,0.51692,not_duplicate,D4
pair_2701,mxbai-embed-large_latest,0.520856,not_duplicate,D3
pair_1116,mxbai-embed-large_latest,0.858265,duplicate,D2
pair_2189,mxbai-embed-large_latest,0.85956,duplicate,D2
pair_0742,mxbai-embed-large_latest,0.888484,duplicate,D2
pair_2837,mxbai-embed-large_latest,0.60937,not_duplicate,D3
pair_3530,mxbai-embed-large_latest,0.471652,not_duplicate,D4
