pair_id,model,cosine_score,label,pair_type
pair_0390,bge-m3_latest,0.8194,duplicate,D2
pair_1765,bge-m3_latest,0.845559,duplicate,D2
pair_3743,bge-m3_latest,0.430638,not_duplicate,D4
pair_2388,bge-m3_latest,0.92496,duplicate,D2
pair_1256,bge-m3_latest,0.802451,duplicate,D2
pair_0625,bge-m3_latest,0.722496,duplicate,D2
pair_2214,bge-m3_latest,0.951078,duplicate,D2
pair_2104,bge-m3_latest,0.948282,duplicate,D2
pair_2809,bge-m3_latest,0.494179,not_duplicate,D3
pair_2200,bge-m3_latest,0.860653,duplicate,D2
pair_0612,bge-m3_latest,0.90629,duplicate,D2
pair_2427,bge-m3_latest,0.892141,duplicate,D2
pair_4370,bge-m3_latest,0.514781,not_duplicate,D4
pair_4342,bge-m3_latest,0.612045,not_duplicate,D4
pair_2069,bge-m3_latest,0.922532,duplicate,D2
pair_3363,bge-m3_latest,0.491891,not_duplicate,D4
pair_1069,bge-m3_latest,0.919266,duplicate,D2
pair_1289,bge-m3_latest,0.864362,duplicate,D2
pair_3407,bge-m3_latest,0.641422,not_duplicate,D4
pair_1411,bge-m3_latest,0.930299,duplicate,D2
pair_4252,bge-m3_latest,0.615791,not_duplicate,D4
pair_3965,bge-m3_latest,0.501786,not_duplicate,D4
pair_3513,bge-m3_latest,0.517826,not_duplicate,D4
pair_0703,bge-m3_latest,0.853774,duplicate,D2
pair_0597,bge-m3_latest,0.831224,duplicate,D2
pair_3419,bge-m3_latest,0.416477,not_duplicate,D4
pair_0125,bge-m3_latest,0.746392,duplicate,D2
pair_3463,bge-m3_latest,0.475663,not_duplicate,D4
pair_4330,bge-m3_latest,0.472875,not_duplicate,D4
pair_0848,bge-m3_latest,0.853635,duplicate,D2
pair_3190,bge-m3_latest,0.488664,not_duplicate,D4
pair_2112,bge-m3_latest,0.843651,duplicate,D2
pair_0804,bge-m3_latest,0.803183,duplicate,D2
pair_0189,bge-m3_latest,0.89285,duplicate,D2
pair_0082,bge-m3_latest,0.793913,duplicate,D2
pair_0314,bge-m3_latest,0.727455,duplicate,D2
pair_1914,bge-m3_latest,0.90015,duplicate,D2
pair_1987,bge-m3_latest,0.789151,duplicate,D2
pair_2073,bge-m3_latest,0.931516,duplicate,D2
pair_0681,bge-m3_latest,0.899948,duplicate,D2
pair_1677,bge-m3_latest,0.797059,duplicate,D2
pair_1414,bge-m3_latest,0.865986,duplicate,D2
pair_3432,bge-m3_latest,0.559804,not_duplicate,D4
pair_2739,bge-m3_latest,0.590359,not_duplicate,D3
pair_2630,bge-m3_latest,0.510995,not_duplicate,D3
pair_4112,bge-m3_latest,0.458972,not_duplicate,D4
pair_0941,bge-m3_latest,0.793677,duplicate,D2
pair_2769,bge-m3_latest,0.4482,not_duplicate,D3
pair_1934,bge-m3_latest,0.94377,duplicate,D2
pair_3362,bge-m3_latest,0.516474,not_duplicate,D4
pair_1438,bge-m3_latest,0.941107,duplicate,D2
pair_2946,bge-m3_latest,0.557177,not_duplicate,D3
pair_0142,bge-m3_latest,0.859909,duplicate,D2
pair_2194,bge-m3_latest,0.904771,duplicate,D2
pair_0545,bge-m3_latest,0.79816,duplicate,D2
pair_1384,bge-m3_latest,0.828327,duplicate,D2
pair_0524,bge-m3_latest,0.822843,duplicate,D2
pair_4080,bge-m3_latest,0.513934,not_duplicate,D4
pair_0907,bge-m3_latest,0.813423,duplicate,D2
pair_0546,bge-m3_latest,0.923538,duplicate,D2
pair_1470,bge-m3_latest,0.924339,duplicate,D2
pair_3551,bge-m3_latest,0.550021,not_duplicate,D4
pair_2557,bge-m3_latest,0.593331,not_duplicate,D3
pair_3448,bge-m3_latest,0.595314,not_duplicate,D4
pair_0519,bge-m3_latest,0.895598,duplicate,D2
pair_0239,bge-m3_latest,0.78642,duplicate,D2
pair_4042,bge-m3_latest,0.407787,not_duplicate,D4
pair_2767,bge-m3_latest,0.602017,not_duplicate,D3
pair_2583,bge-m3_latest,0.606751,not_duplicate,D3
pair_4336,bge-m3_latest,0.488812,not_duplicate,D4
pair_2035,bge-m3_latest,0.957892,duplicate,D2
pair_3704,bge-m3_latest,0.609904,not_duplicate,D4
pair_1275,bge-m3_latest,0.889666,duplicate,D2
pair_3718,bge-m3_latest,0.499497,not_duplicate,D4
pair_3508,bge-m3_latest,0.543611,not_duplicate,D4
pair_0960,bge-m3_latest,0.848155,duplicate,D2
pair_1479,bge-m3_latest,0.891179,duplicate,D2
pair_0467,bge-m3_latest,0.893787,duplicate,D2
pair_4018,bge-m3_latest,0.581934,not_duplicate,D4
pair_0022,bge-m3_latest,0.842809,duplicate,D2
pair_1312,bge-m3_latest,0.896724,duplicate,D2
pair_0559,bge-m3_latest,0.865376,duplicate,D2
pair_2351,bge-m3_latest,0.92921,duplicate,D2
pair_1412,bge-m3_latest,0.896498,duplicate,D2
pair_0878,bge-m3_latest,0.906993,duplicate,D2
pair_3710,bge-m3_latest,0.580799,not_duplicate,D4
pair_3789,bge-m3_latest,0.498751,not_duplicate,D4
pair_0102,bge-m3_latest,0.887461,duplicate,D2
pair_3849,bge-m3_latest,0.506102,not_duplicate,D4
pair_3037,bge-m3_latest,0.574461,not_duplicate,D3
pair_2459,bge-m3_latest,0.81015,duplicate,D2
pair_1294,bge-m3_latest,0.878504,duplicate,D2
pair_1581,bge-m3_latest,0.942316,duplicate,D2
pair_4253,bge-m3_latest,0.489692,not_duplicate,D4
pair_3146,bge-m3_latest,0.509143,not_duplicate,D4
pair_1208,bge-m3_latest,0.894931,duplicate,D2
pair_4341,bge-m3_latest,0.463925,not_duplicate,D4
pair_2337,bge-m3_latest,0.888224,duplicate,D2
pair_2610,bge-m3_latest,0.610928,not_duplicate,D3
pair_0858,bge-m3_latest,0.917281,duplicate,D2
pair_2819,bge-m3_latest,0.610681,not_duplicate,D3
pair_3197,bge-m3_latest,0.528505,not_duplicate,D4
pair_4039,bge-m3_latest,0.50969,not_duplicate,D4
pair_2625,bge-m3_latest,0.529136,not_duplicate,D3
pair_3494,bge-m3_latest,0.431921,not_duplicate,D4
pair_0891,bge-m3_latest,0.772183,duplicate,D2
pair_4471,bge-m3_latest,0.461546,not_duplicate,D4
pair_1802,bge-m3_latest,0.929572,duplicate,D2
pair_4138,bge-m3_latest,0.482323,not_duplicate,D4
pair_3269,bge-m3_latest,0.543175,not_duplicate,D4
pair_0478,bge-m3_latest,0.805918,duplicate,D2
pair_4200,bge-m3_latest,0.452209,not_duplicate,D4
pair_1218,bge-m3_latest,0.843224,duplicate,D2
pair_2931,bge-m3_latest,0.506134,not_duplicate,D3
pair_0525,bge-m3_latest,0.819772,duplicate,D2
pair_0654,bge-m3_latest,0.858596,duplicate,D2
pair_1359,bge-m3_latest,0.887758,duplicate,D2
pair_3671,bge-m3_latest,0.652538,not_duplicate,D4
pair_2188,bge-m3_latest,0.933548,duplicate,D2
pair_3810,bge-m3_latest,0.444557,not_duplicate,D4
pair_4239,bge-m3_latest,0.526086,not_duplicate,D4
pair_3850,bge-m3_latest,0.505947,not_duplicate,D4
pair_0355,bge-m3_latest,0.829058,duplicate,D2
pair_3282,bge-m3_latest,0.61702,not_duplicate,D4
pair_2399,bge-m3_latest,0.904755,duplicate,D2
pair_1824,bge-m3_latest,0.908524,duplicate,D2
pair_3431,bge-m3_latest,0.414831,not_duplicate,D4
pair_0159,bge-m3_latest,0.796623,duplicate,D2
pair_2248,bge-m3_latest,0.924948,duplicate,D2
pair_2937,bge-m3_latest,0.506712,not_duplicate,D3
pair_3844,bge-m3_latest,0.475074,not_duplicate,D4
pair_1969,bge-m3_latest,0.881167,duplicate,D2
pair_3528,bge-m3_latest,0.505023,not_duplicate,D4
pair_1332,bge-m3_latest,0.595888,duplicate,D2
pair_1706,bge-m3_latest,0.750442,duplicate,D2
pair_3941,bge-m3_latest,0.472575,not_duplicate,D4
pair_1361,bge-m3_latest,0.797498,duplicate,D2
pair_3822,bge-m3_latest,0.460296,not_duplicate,D4
pair_3693,bge-m3_latest,0.504876,not_duplicate,D4
pair_4044,bge-m3_latest,0.483927,not_duplicate,D4
pair_3785,bge-m3_latest,0.443536,not_duplicate,D4
pair_0819,bge-m3_latest,0.906097,duplicate,D2
pair_1768,bge-m3_latest,0.788124,duplicate,D2
pair_3696,bge-m3_latest,0.486171,not_duplicate,D4
pair_0715,bge-m3_latest,0.804027,duplicate,D2
pair_2626,bge-m3_latest,0.644162,not_duplicate,D3
pair_2522,bge-m3_latest,0.546988,not_duplicate,D3
pair_4353,bge-m3_latest,0.530449,not_duplicate,D4
pair_3031,bge-m3_latest,0.530261,not_duplicate,D3
pair_4291,bge-m3_latest,0.495995,not_duplicate,D4
pair_2577,bge-m3_latest,0.5998,not_duplicate,D3
pair_4235,bge-m3_latest,0.499959,not_duplicate,D4
pair_1071,bge-m3_latest,0.832088,duplicate,D2
pair_1890,bge-m3_latest,0.92401,duplicate,D2
pair_0777,bge-m3_latest,0.838505,duplicate,D2
pair_4140,bge-m3_latest,0.381144,not_duplicate,D4
pair_0388,bge-m3_latest,0.835527,duplicate,D2
pair_3341,bge-m3_latest,0.497104,not_duplicate,D4
pair_4027,bge-m3_latest,0.553376,not_duplicate,D4
pair_0135,bge-m3_latest,0.844665,duplicate,D2
pair_3086,bge-m3_latest,0.401483,not_duplicate,D4
pair_4203,bge-m3_latest,0.477078,not_duplicate,D4
pair_0252,bge-m3_latest,0.768349,duplicate,D2
pair_3445,bge-m3_latest,0.497312,not_duplicate,D4
pair_3257,bge-m3_latest,0.502288,not_duplicate,D4
pair_2507,bge-m3_latest,0.487949,not_duplicate,D3
pair_2182,bge-m3_latest,0.883112,duplicate,D2
pair_3014,bge-m3_latest,0.59619,not_duplicate,D3
pair_1153,bge-m3_latest,0.685496,duplicate,D2
pair_1797,bge-m3_latest,0.885624,duplicate,D2
pair_3040,bge-m3_latest,0.510634,not_duplicate,D3
pair_1196,bge-m3_latest,0.820819,duplicate,D2
pair_3142,bge-m3_latest,0.559858,not_duplicate,D4
pair_2856,bge-m3_latest,0.427804,not_duplicate,D3
pair_2750,bge-m3_latest,0.478691,not_duplicate,D3
pair_3739,bge-m3_latest,0.562459,not_duplicate,D4
pair_3358,bge-m3_latest,0.542663,not_duplicate,D4
pair_1583,bge-m3_latest,0.893413,duplicate,D2
pair_2906,bge-m3_latest,0.746296,not_duplicate,D3
pair_1342,bge-m3_latest,0.88273,duplicate,D2
pair_1141,bge-m3_latest,0.923263,duplicate,D2
pair_2348,bge-m3_latest,0.924062,duplicate,D2
pair_0581,bge-m3_latest,0.86861,duplicate,D2
pair_4329,bge-m3_latest,0.477105,not_duplicate,D4
pair_0349,bge-m3_latest,0.802448,duplicate,D2
pair_2611,bge-m3_latest,0.537286,not_duplicate,D3
pair_0359,bge-m3_latest,0.780707,duplicate,D2
pair_0923,bge-m3_latest,0.855547,duplicate,D2
pair_0735,bge-m3_latest,0.80896,duplicate,D2
pair_2998,bge-m3_latest,0.511575,not_duplicate,D3
pair_0003,bge-m3_latest,0.963961,duplicate,D1
pair_1835,bge-m3_latest,0.881401,duplicate,D2
pair_2753,bge-m3_latest,0.567793,not_duplicate,D3
pair_0419,bge-m3_latest,0.915674,duplicate,D2
pair_2117,bge-m3_latest,0.828463,duplicate,D2
pair_1518,bge-m3_latest,0.939924,duplicate,D2
pair_0623,bge-m3_latest,0.88773,duplicate,D2
pair_2502,bge-m3_latest,0.567718,not_duplicate,D3
pair_2102,bge-m3_latest,0.873383,duplicate,D2
pair_1733,bge-m3_latest,0.879526,duplicate,D2
pair_2004,bge-m3_latest,0.896787,duplicate,D2
pair_2549,bge-m3_latest,0.508134,not_duplicate,D3
pair_0273,bge-m3_latest,0.75145,duplicate,D2
pair_1091,bge-m3_latest,0.83448,duplicate,D2
pair_2396,bge-m3_latest,0.907194,duplicate,D2
pair_1269,bge-m3_latest,0.874641,duplicate,D2
pair_1482,bge-m3_latest,0.890168,duplicate,D2
pair_3178,bge-m3_latest,0.520395,not_duplicate,D4
pair_1894,bge-m3_latest,0.90932,duplicate,D2
pair_3799,bge-m3_latest,0.417652,not_duplicate,D4
pair_0914,bge-m3_latest,0.830278,duplicate,D2
pair_1814,bge-m3_latest,0.876563,duplicate,D2
pair_1912,bge-m3_latest,0.934392,duplicate,D2
pair_0886,bge-m3_latest,0.825223,duplicate,D2
pair_2089,bge-m3_latest,0.813551,duplicate,D2
pair_1883,bge-m3_latest,0.927426,duplicate,D2
pair_0755,bge-m3_latest,0.793225,duplicate,D2
pair_1093,bge-m3_latest,0.918459,duplicate,D2
pair_1930,bge-m3_latest,0.917424,duplicate,D2
pair_2339,bge-m3_latest,0.925593,duplicate,D2
pair_3712,bge-m3_latest,0.469131,not_duplicate,D4
pair_3107,bge-m3_latest,0.590604,not_duplicate,D4
pair_4278,bge-m3_latest,0.487781,not_duplicate,D4
pair_0670,bge-m3_latest,0.846949,duplicate,D2
pair_3290,bge-m3_latest,0.451256,not_duplicate,D4
pair_3144,bge-m3_latest,0.522772,not_duplicate,D4
pair_3744,bge-m3_latest,0.504058,not_duplicate,D4
pair_0099,bge-m3_latest,0.895664,duplicate,D2
pair_2217,bge-m3_latest,0.884281,duplicate,D2
pair_1503,bge-m3_latest,0.81971,duplicate,D2
pair_3489,bge-m3_latest,0.489096,not_duplicate,D4
pair_2411,bge-m3_latest,0.955127,duplicate,D2
pair_0057,bge-m3_latest,0.860707,duplicate,D2
pair_1693,bge-m3_latest,0.9009,duplicate,D2
pair_4362,bge-m3_latest,0.558313,not_duplicate,D4
pair_3424,bge-m3_latest,0.595018,not_duplicate,D4
pair_0134,bge-m3_latest,0.829085,duplicate,D2
pair_1538,bge-m3_latest,0.914895,duplicate,D2
pair_0865,bge-m3_latest,0.939959,duplicate,D2
pair_0627,bge-m3_latest,0.85434,duplicate,D2
pair_0029,bge-m3_latest,0.854547,duplicate,D2
pair_3021,bge-m3_latest,0.646485,not_duplicate,D3
pair_0974,bge-m3_latest,0.767319,duplicate,D2
pair_1822,bge-m3_latest,0.803718,duplicate,D2
pair_1008,bge-m3_latest,0.868023,duplicate,D2
pair_0663,bge-m3_latest,0.802533,duplicate,D2
pair_2510,bge-m3_latest,0.514101,not_duplicate,D3
pair_4466,bge-m3_latest,0.465622,not_duplicate,D4
pair_2776,bge-m3_latest,0.785786,not_duplicate,D3
pair_1870,bge-m3_latest,0.948324,duplicate,D2
pair_3371,bge-m3_latest,0.50727,not_duplicate,D4
pair_0622,bge-m3_latest,0.810465,duplicate,D2
pair_2332,bge-m3_latest,0.962029,duplicate,D2
pair_4447,bge-m3_latest,0.453517,not_duplicate,D4
pair_2015,bge-m3_latest,0.914699,duplicate,D2
pair_3475,bge-m3_latest,0.483627,not_duplicate,D4
pair_0640,bge-m3_latest,0.90134,duplicate,D2
pair_4294,bge-m3_latest,0.474377,not_duplicate,D4
pair_1334,bge-m3_latest,0.614976,duplicate,D2
pair_2184,bge-m3_latest,0.945027,duplicate,D2
pair_1670,bge-m3_latest,0.831427,duplicate,D2
pair_2636,bge-m3_latest,0.622041,not_duplicate,D3
pair_2832,bge-m3_latest,0.636362,not_duplicate,D3
pair_0490,bge-m3_latest,0.823108,duplicate,D2
pair_2085,bge-m3_latest,0.964114,duplicate,D2
pair_0884,bge-m3_latest,0.815641,duplicate,D2
pair_1976,bge-m3_latest,0.869959,duplicate,D2
pair_2284,bge-m3_latest,0.898017,duplicate,D2
pair_2074,bge-m3_latest,0.904674,duplicate,D2
pair_1844,bge-m3_latest,0.920142,duplicate,D2
pair_3258,bge-m3_latest,0.384226,not_duplicate,D4
pair_1931,bge-m3_latest,0.92879,duplicate,D2
pair_3996,bge-m3_latest,0.487268,not_duplicate,D4
pair_1556,bge-m3_latest,0.901845,duplicate,D2
pair_2410,bge-m3_latest,0.967826,duplicate,D2
pair_0336,bge-m3_latest,0.871102,duplicate,D2
pair_0317,bge-m3_latest,0.894273,duplicate,D2
pair_1377,bge-m3_latest,0.865019,duplicate,D2
pair_4369,bge-m3_latest,0.524338,not_duplicate,D4
pair_0199,bge-m3_latest,0.812388,duplicate,D2
pair_3703,bge-m3_latest,0.521307,not_duplicate,D4
pair_3652,bge-m3_latest,0.526104,not_duplicate,D4
pair_1686,bge-m3_latest,0.892056,duplicate,D2
pair_0200,bge-m3_latest,0.858495,duplicate,D2
pair_1150,bge-m3_latest,0.726349,duplicate,D2
pair_3096,bge-m3_latest,0.494913,not_duplicate,D4
pair_1230,bge-m3_latest,0.800649,duplicate,D2
pair_0391,bge-m3_latest,0.832428,duplicate,D2
pair_4032,bge-m3_latest,0.662553,not_duplicate,D4
pair_0788,bge-m3_latest,0.815823,duplicate,D2
pair_2592,bge-m3_latest,0.543495,not_duplicate,D3
pair_0218,bge-m3_latest,0.764885,duplicate,D2
pair_0972,bge-m3_latest,0.848689,duplicate,D2
pair_0745,bge-m3_latest,0.879736,duplicate,D2
pair_0354,bge-m3_latest,0.799591,duplicate,D2
pair_3935,bge-m3_latest,0.457099,not_duplicate,D4
pair_0477,bge-m3_latest,0.886509,duplicate,D2
pair_0374,bge-m3_latest,0.938993,duplicate,D2
pair_1604,bge-m3_latest,0.860712,duplicate,D2
pair_3722,bge-m3_latest,0.445766,not_duplicate,D4
pair_3647,bge-m3_latest,0.505772,not_duplicate,D4
pair_1219,bge-m3_latest,0.867988,duplicate,D2
pair_0956,bge-m3_latest,0.872501,duplicate,D2
pair_2519,bge-m3_latest,0.485222,not_duplicate,D3
pair_4103,bge-m3_latest,0.5206,not_duplicate,D4
pair_0938,bge-m3_latest,0.806183,duplicate,D2
pair_3496,bge-m3_latest,0.511743,not_duplicate,D4
pair_2286,bge-m3_latest,0.86926,duplicate,D2
pair_3094,bge-m3_latest,0.466315,not_duplicate,D4
pair_0452,bge-m3_latest,0.828238,duplicate,D2
pair_0809,bge-m3_latest,0.794737,duplicate,D2
pair_2414,bge-m3_latest,0.927281,duplicate,D2
pair_3575,bge-m3_latest,0.506794,not_duplicate,D4
pair_4230,bge-m3_latest,0.433097,not_duplicate,D4
pair_4131,bge-m3_latest,0.489663,not_duplicate,D4
pair_2091,bge-m3_latest,0.936058,duplicate,D2
pair_3177,bge-m3_latest,0.593784,not_duplicate,D4
pair_4193,bge-m3_latest,0.414153,not_duplicate,D4
pair_1795,bge-m3_latest,0.887124,duplicate,D2
pair_4223,bge-m3_latest,0.606629,not_duplicate,D4
pair_3837,bge-m3_latest,0.556674,not_duplicate,D4
pair_0324,bge-m3_latest,0.882568,duplicate,D2
pair_3222,bge-m3_latest,0.380573,not_duplicate,D4
pair_1841,bge-m3_latest,0.911385,duplicate,D2
pair_0363,bge-m3_latest,0.811091,duplicate,D2
pair_2554,bge-m3_latest,0.605038,not_duplicate,D3
pair_2187,bge-m3_latest,0.803915,duplicate,D2
pair_0394,bge-m3_latest,0.842123,duplicate,D2
pair_1821,bge-m3_latest,0.877588,duplicate,D2
pair_4379,bge-m3_latest,0.450648,not_duplicate,D4
pair_0402,bge-m3_latest,0.838811,duplicate,D2
pair_2915,bge-m3_latest,0.563215,not_duplicate,D3
pair_2495,bge-m3_latest,0.661576,not_duplicate,D3
pair_2654,bge-m3_latest,0.531454,not_duplicate,D3
pair_1212,bge-m3_latest,0.860694,duplicate,D2
pair_4001,bge-m3_latest,0.626728,not_duplicate,D4
pair_0309,bge-m3_latest,0.861669,duplicate,D2
pair_4191,bge-m3_latest,0.560223,not_duplicate,D4
pair_1274,bge-m3_latest,0.832216,duplicate,D2
pair_2299,bge-m3_latest,0.90921,duplicate,D2
pair_1455,bge-m3_latest,0.945173,duplicate,D2
pair_2950,bge-m3_latest,0.60996,not_duplicate,D3
pair_3828,bge-m3_latest,0.592028,not_duplicate,D4
pair_0140,bge-m3_latest,0.859414,duplicate,D2
pair_4251,bge-m3_latest,0.478403,not_duplicate,D4
pair_2892,bge-m3_latest,0.525376,not_duplicate,D3
pair_3230,bge-m3_latest,0.367247,not_duplicate,D4
pair_2154,bge-m3_latest,0.830638,duplicate,D2
pair_4041,bge-m3_latest,0.467355,not_duplicate,D4
pair_2738,bge-m3_latest,0.538896,not_duplicate,D3
pair_2049,bge-m3_latest,0.915935,duplicate,D2
pair_0150,bge-m3_latest,0.821088,duplicate,D2
pair_3278,bge-m3_latest,0.558321,not_duplicate,D4
pair_0936,bge-m3_latest,0.722581,duplicate,D2
pair_1152,bge-m3_latest,0.793606,duplicate,D2
pair_1410,bge-m3_latest,0.927284,duplicate,D2
pair_2239,bge-m3_latest,0.948314,duplicate,D2
pair_4360,bge-m3_latest,0.536615,not_duplicate,D4
pair_3711,bge-m3_latest,0.613894,not_duplicate,D4
pair_0172,bge-m3_latest,0.805157,duplicate,D2
pair_3442,bge-m3_latest,0.519765,not_duplicate,D4
pair_4113,bge-m3_latest,0.524545,not_duplicate,D4
pair_0684,bge-m3_latest,0.86038,duplicate,D2
pair_3299,bge-m3_latest,0.550485,not_duplicate,D4
pair_1501,bge-m3_latest,0.856119,duplicate,D2
pair_3261,bge-m3_latest,0.692191,not_duplicate,D4
pair_3109,bge-m3_latest,0.600018,not_duplicate,D4
pair_3875,bge-m3_latest,0.595553,not_duplicate,D4
pair_3355,bge-m3_latest,0.503501,not_duplicate,D4
pair_2696,bge-m3_latest,0.525038,not_duplicate,D3
pair_1309,bge-m3_latest,0.858878,duplicate,D2
pair_3003,bge-m3_latest,0.604249,not_duplicate,D3
pair_4208,bge-m3_latest,0.544889,not_duplicate,D4
pair_0784,bge-m3_latest,0.895375,duplicate,D2
pair_4402,bge-m3_latest,0.5319,not_duplicate,D4
pair_3369,bge-m3_latest,0.476423,not_duplicate,D4
pair_3210,bge-m3_latest,0.520842,not_duplicate,D4
pair_2267,bge-m3_latest,0.897315,duplicate,D2
pair_1549,bge-m3_latest,0.898961,duplicate,D2
pair_0104,bge-m3_latest,0.857981,duplicate,D2
pair_0953,bge-m3_latest,0.852719,duplicate,D2
pair_1227,bge-m3_latest,0.891221,duplicate,D2
pair_4358,bge-m3_latest,0.442166,not_duplicate,D4
pair_4297,bge-m3_latest,0.487958,not_duplicate,D4
pair_4467,bge-m3_latest,0.466369,not_duplicate,D4
pair_0748,bge-m3_latest,0.735523,duplicate,D2
pair_3831,bge-m3_latest,0.537889,not_duplicate,D4
pair_2451,bge-m3_latest,0.920603,duplicate,D2
pair_2108,bge-m3_latest,0.896904,duplicate,D2
pair_0988,bge-m3_latest,0.800617,duplicate,D2
pair_0207,bge-m3_latest,0.871258,duplicate,D2
pair_2209,bge-m3_latest,0.947854,duplicate,D2
pair_3254,bge-m3_latest,0.476137,not_duplicate,D4
pair_1856,bge-m3_latest,0.934164,duplicate,D2
pair_1626,bge-m3_latest,0.910829,duplicate,D2
pair_3604,bge-m3_latest,0.419191,not_duplicate,D4
pair_2013,bge-m3_latest,0.894625,duplicate,D2
pair_3827,bge-m3_latest,0.505287,not_duplicate,D4
pair_0897,bge-m3_latest,0.871218,duplicate,D2
pair_2506,bge-m3_latest,0.712108,not_duplicate,D3
pair_0313,bge-m3_latest,0.799897,duplicate,D2
pair_4082,bge-m3_latest,0.503311,not_duplicate,D4
pair_1203,bge-m3_latest,0.882269,duplicate,D2
pair_3270,bge-m3_latest,0.478351,not_duplicate,D4
pair_0840,bge-m3_latest,0.677588,duplicate,D2
pair_4205,bge-m3_latest,0.529647,not_duplicate,D4
pair_2466,bge-m3_latest,0.858399,duplicate,D2
pair_1373,bge-m3_latest,0.911269,duplicate,D2
pair_3765,bge-m3_latest,0.489804,not_duplicate,D4
pair_3674,bge-m3_latest,0.522762,not_duplicate,D4
pair_0353,bge-m3_latest,0.787032,duplicate,D2
pair_1529,bge-m3_latest,0.917494,duplicate,D2
pair_1771,bge-m3_latest,0.924754,duplicate,D2
pair_3926,bge-m3_latest,0.447165,not_duplicate,D4
pair_4365,bge-m3_latest,0.579043,not_duplicate,D4
pair_2833,bge-m3_latest,0.575856,not_duplicate,D3
pair_1645,bge-m3_latest,0.924335,duplicate,D2
pair_2255,bge-m3_latest,0.894476,duplicate,D2
pair_0479,bge-m3_latest,0.852247,duplicate,D2
pair_2008,bge-m3_latest,0.954328,duplicate,D2
pair_0062,bge-m3_latest,0.87398,duplicate,D2
pair_1487,bge-m3_latest,0.910643,duplicate,D2
pair_1053,bge-m3_latest,0.617139,duplicate,D2
pair_1123,bge-m3_latest,0.846913,duplicate,D2
pair_3208,bge-m3_latest,0.481609,not_duplicate,D4
pair_0096,bge-m3_latest,0.805198,duplicate,D2
pair_3973,bge-m3_latest,0.457793,not_duplicate,D4
pair_4359,bge-m3_latest,0.531327,not_duplicate,D4
pair_2564,bge-m3_latest,0.465078,not_duplicate,D3
pair_4461,bge-m3_latest,0.45794,not_duplicate,D4
pair_2498,bge-m3_latest,0.477206,not_duplicate,D3
pair_1975,bge-m3_latest,0.868038,duplicate,D2
pair_1996,bge-m3_latest,0.817155,duplicate,D2
pair_1871,bge-m3_latest,0.924199,duplicate,D2
pair_1922,bge-m3_latest,0.871729,duplicate,D2
pair_3843,bge-m3_latest,0.575318,not_duplicate,D4
pair_0426,bge-m3_latest,0.832668,duplicate,D2
pair_0325,bge-m3_latest,0.858872,duplicate,D2
pair_3099,bge-m3_latest,0.426294,not_duplicate,D4
pair_1526,bge-m3_latest,0.884064,duplicate,D2
pair_0849,bge-m3_latest,0.813031,duplicate,D2
pair_1928,bge-m3_latest,0.953491,duplicate,D2
pair_2801,bge-m3_latest,0.664105,not_duplicate,D3
pair_2293,bge-m3_latest,0.820139,duplicate,D2
pair_4321,bge-m3_latest,0.462828,not_duplicate,D4
pair_0872,bge-m3_latest,0.913132,duplicate,D2
pair_0954,bge-m3_latest,0.898309,duplicate,D2
pair_2799,bge-m3_latest,0.506158,not_duplicate,D3
pair_3991,bge-m3_latest,0.481649,not_duplicate,D4
pair_2540,bge-m3_latest,0.586858,not_duplicate,D3
pair_0473,bge-m3_latest,0.793842,duplicate,D2
pair_0483,bge-m3_latest,0.83054,duplicate,D2
pair_2084,bge-m3_latest,0.850385,duplicate,D2
pair_1748,bge-m3_latest,0.873339,duplicate,D2
pair_1302,bge-m3_latest,0.822293,duplicate,D2
pair_0945,bge-m3_latest,0.697039,duplicate,D2
pair_1199,bge-m3_latest,0.848141,duplicate,D2
pair_3898,bge-m3_latest,0.575302,not_duplicate,D4
pair_2752,bge-m3_latest,0.427409,not_duplicate,D3
pair_1620,bge-m3_latest,0.886369,duplicate,D2
pair_0701,bge-m3_latest,0.928676,duplicate,D2
